ID,degree,closeness,eigenvector,betweenness
C00614214,0.003064351378958121,0.1203705431776369,0.006649766611143744,3.706076482084949e-06
C00461822,0.0010214504596527069,0.11857894284650558,0.0024324152634180997,0.0
C00444471,0.01327885597548519,0.12126533305612554,0.01790458830339455,6.170167886888194e-05
C00575050,0.006639427987742595,0.12003313450720206,0.00809693451797595,3.022650219059648e-05
C00670547,0.031664964249233915,0.1454669069569234,0.03245374767542666,0.0028115468087168017
C00652149,0.003064351378958121,0.11978131674250163,0.0069346058813972685,3.988577275927337e-07
C00653220,0.024514811031664967,0.12287466495105977,0.021759444039833646,0.0017197485853288827
C00662767,0.01634320735444331,0.12265469598408686,0.02061880746790186,0.00014902219497262497
C00660795,0.002553626149131767,0.1198232129708131,0.006887129145744017,1.6099017457645741e-07
C00674259,0.01327885597548519,0.12165289981660321,0.01659851989459326,4.4809091303214044e-05
C00658401,0.008171603677221655,0.1410352267943823,0.011934163653761584,0.0004610049440936049
C00657833,0.01174668028600613,0.12212997001196245,0.015280128485130197,9.487991482528963e-05
C00636092,0.005107252298263534,0.1203705431776369,0.008702299254905036,0.00042840081848149233
C00652743,0.01940755873340143,0.14297769861584084,0.025559090290495082,0.0008354312839360162
C00196915,0.0,0.0,5.389667593490833e-12,0.0
C00255562,0.04902962206332993,0.13841396601355743,0.11348995598802795,0.003064637893817464
C00433730,0.0,0.0,5.389667593490833e-12,0.0
C00412312,0.0,0.0,5.389667593490833e-12,0.0
C00633362,0.004596527068437181,0.12403134173915809,0.007214610301829037,5.1489485838882404e-05
C00576173,0.003064351378958121,0.11699951020613206,0.005149035314641278,1.3040983416324765e-05
C00304758,0.0,0.0,5.389667593490833e-12,0.0
C00257337,0.003064351378958121,0.1250728608556242,0.00520185602967583,0.0004328368356078939
C00458463,0.0,0.0,5.389667593490833e-12,0.0
C00505552,0.0020429009193054137,0.10786352830086733,0.002764628089528464,0.0004285971043158959
C00434563,0.0005107252298263534,0.08577229992076982,6.193012100403145e-05,0.0
C00372102,0.0015321756894790604,0.09603996800772488,0.0012727981955540405,6.511640371677105e-07
C00474189,0.002553626149131767,0.1192393198341645,0.00476884992501774,7.571724288567503e-05
C00699744,0.007150153217568948,0.12749332559864335,0.025149894815631905,2.4864175674494972e-05
C00675884,0.0056179775280898875,0.11358573139375154,0.0124824954887418,7.256520231975735e-05
C00694778,0.012768130745658836,0.12516425498120373,0.01778976618361238,0.00010989692206839171
C00391029,0.00868232890704801,0.13288385022635946,0.03793119706527546,1.9305113658546824e-05
C00476523,0.0020429009193054137,0.10658822833962497,0.004681809752310378,1.275410285771258e-06
C00475392,0.0005107252298263534,0.08333120065277418,4.1955517053135835e-05,0.0
C00420935,0.02553626149131767,0.11907353697725222,0.021027574981599472,0.00021134535156941978
C00408534,0.0020429009193054137,0.1192393198341645,0.003937053912625486,2.0518296452730736e-07
C00503110,0.027579162410623085,0.15757799718654766,0.08146628518681898,0.0035425288052106504
C00620443,0.002553626149131767,0.12730381489541237,0.008072441879643793,3.3779467131357355e-05
C00506832,0.02247191011235955,0.1557157117652521,0.0658754491666845,0.0026931393474340704
C00590067,0.007150153217568948,0.12787404474936717,0.026081667119199396,0.0002612572792425687
C00700757,0.0,0.0,5.389667593490833e-12,0.0
C00701599,0.00868232890704801,0.12907858548739812,0.030302659203553454,0.00019078639881886094
C00344473,0.0,0.0,5.389667593490833e-12,0.0
C00272153,0.0,0.0,5.389667593490833e-12,0.0
C00708263,0.002553626149131767,0.11953055334387809,0.004709882008440431,5.828380940497734e-06
C00414318,0.029111338100102146,0.13423768255625182,0.07764288671419034,0.0007725732807158609
C00311639,0.0010214504596527069,0.10403114663940316,0.0022721654302497044,1.3037167577879204e-07
C00236513,0.005107252298263534,0.12811315104097032,0.021008407803750795,9.516333586692745e-06
C00154625,0.04136874361593463,0.13340131070231878,0.10376382961310507,0.0009430420768607534
C00459099,0.008171603677221655,0.11213570078021429,0.024612701801277514,1.3695784938318211e-05
C00592154,0.02553626149131767,0.1540353263864904,0.07690023500073397,0.002904663634303959
C00651331,0.0005107252298263534,0.10093534645950343,0.0011373782645571387,0.0
C00639310,0.016853932584269662,0.13298702091752898,0.058497390382543014,0.0008261715161298086
C00545616,0.010214504596527068,0.12521000215042202,0.013192769501735396,0.00010400130009864532
C00410761,0.016853932584269662,0.11756162178570852,0.05472238383807336,3.61721806823589e-05
C00238865,0.021450459652706845,0.12011730921583262,0.055638847464549994,0.00017913194904175262
C00219881,0.030132788559754854,0.15757799718654766,0.08947713113718755,0.0039038638649112243
C00013128,0.0,0.0,5.389667593490833e-12,0.0
C00290064,0.006639427987742595,0.11169695659718118,0.018831975293145287,8.406991423409413e-06
C00632067,0.018896833503575076,0.14267995247128473,0.020771675612334218,0.0010484469171215876
C00464339,0.010214504596527068,0.11957227430490562,0.008105150478748458,0.0004883358124800702
C00083428,0.0005107252298263534,0.09301508712559181,0.00021578784074455454,0.0
C00415331,0.014300306435137897,0.13293541555434793,0.041788019825578816,0.000332959666052367
C00582809,0.0,0.0,5.389667593490833e-12,0.0
C00696419,0.0,0.0,5.389667593490833e-12,0.0
C00554261,0.0,0.0,5.389667593490833e-12,0.0
C00666040,0.0010214504596527069,0.09359960816490563,0.00018824351872427989,1.3754474315573659e-06
C00376087,0.0015321756894790604,0.11903216326739215,0.002973185152229587,2.724891740928487e-06
C00349506,0.004596527068437181,0.10705455183861082,0.0038786571499023997,6.54815682496886e-05
C00196774,0.002553626149131767,0.12007520710955297,0.004736018091163546,6.83727304695846e-05
C00708164,0.003575076608784474,0.1233169783598109,0.00683973941549474,0.00014250730956004703
C00639591,0.0020429009193054137,0.1046029208804747,0.0026981943299453056,3.2487110759560562e-06
C00507004,0.0,0.0,5.389667593490833e-12,0.0
C00431056,0.0,0.0,5.389667593490833e-12,0.0
C00693234,0.0,0.0,5.389667593490833e-12,0.0
C00703975,0.0,0.0,5.389667593490833e-12,0.0
C00575233,0.0,0.0,5.389667593490833e-12,0.0
C00703603,0.0040858018386108275,0.10682088116107097,0.006538784198348533,0.0004454561106897004
C00450049,0.03779366700715015,0.13551209093495042,0.09571803651909352,0.0007727004768217171
C00373001,0.007660878447395302,0.1207949809180376,0.011619440805620858,0.0005527009388317388
C00376673,0.02247191011235955,0.15362088156213213,0.0723996249297249,0.0022661635097739287
C00701102,0.024514811031664967,0.12801740130177677,0.02981387824776644,0.0006511348104604146
C00497321,0.006128702757916242,0.11239323027675678,0.017573745557734822,1.6943682881413204e-05
C00546358,0.007660878447395302,0.11373657565855066,0.01570132740726358,6.965030742684453e-05
C00703058,0.011235955056179775,0.1255311710822846,0.016527675365793276,0.0005450802429862032
C00578302,0.01787538304392237,0.11298633439431222,0.055573660529109246,5.843690108358773e-05
C00555888,0.06026557711950971,0.16477853096852074,0.13152511496062655,0.012094352834722247
C00573758,0.0005107252298263534,0.09526545213669484,0.0001242655611800962,0.0
C00410829,0.0,0.0,5.389667593490833e-12,0.0
C00557256,0.0,0.0,5.389667593490833e-12,0.0
C00705186,0.0,0.0,5.389667593490833e-12,0.0
C00194803,0.0,0.0,5.389667593490833e-12,0.0
C00496760,0.007150153217568948,0.12049756098612545,0.010044455261012063,0.00014233192562637854
C00384016,0.0,0.0,5.389667593490833e-12,0.0
C00449074,0.0,0.0,5.389667593490833e-12,0.0
C00636563,0.0,0.0,5.389667593490833e-12,0.0
C00308387,0.0,0.0,5.389667593490833e-12,0.0
C00503094,0.021450459652706845,0.11816990889394778,0.014404467401846102,0.00038167169993812714
C00697649,0.015832482124616958,0.12173936243196683,0.019535558217070256,5.965348968124308e-05
C00435974,0.028089887640449437,0.1453434730095692,0.026608647268599857,0.0031933925908693888
C00494583,0.007150153217568948,0.11302361131097151,0.00680362647597197,1.3324304589621708e-05
C00544445,0.02502553626149132,0.1450358026602687,0.027008769108717398,0.002486892151726312
C00476291,0.0010214504596527069,0.09818703522027934,0.0010676626178036154,0.0
C00386532,0.003575076608784474,0.11957227430490562,0.006760810158938476,1.3410058012164257e-06
C00477240,0.002553626149131767,0.11944719870416828,0.005808052456990603,1.8982949984455154e-06
C00461806,0.0020429009193054137,0.11940556496464086,0.005348345464783613,1.1622064158409446e-06
C00633610,0.005107252298263534,0.12007520710955297,0.0072224651548727856,0.0005000556305713437
C00502229,0.003064351378958121,0.12032826339429387,0.006124232633520939,6.146979316048562e-06
C00663914,0.008171603677221655,0.1208375893769152,0.011886495611857104,9.90821133444068e-06
C00444968,0.008171603677221655,0.1410352267943823,0.010798624548594716,0.0007124824490423616
C00540617,0.01481103166496425,0.12178263984484701,0.019883953552468078,8.046715924265476e-05
C00464073,0.00868232890704801,0.1408612524192248,0.013084569822825708,0.00031783900407099733
C00607374,0.0,0.0,5.389667593490833e-12,0.0
C00540302,0.0010214504596527069,0.09569121952054599,0.00091349144577519,6.213655860845724e-08
C00492785,0.0005107252298263534,0.09319221052327384,0.00010738611936578758,0.0
C00649897,0.021961184882533197,0.13408006492507032,0.07852837965604682,0.0002909173641344897
C00289603,0.03677221654749745,0.12100832422591122,0.10373917619559894,0.0002703628949957115
C00395848,0.003575076608784474,0.12296287361218759,0.007130804727348579,2.5107195941584188e-05
C00462374,0.029111338100102146,0.12322826110919233,0.029892053495216023,0.00030567290110562225
C00331769,0.026046986721144024,0.12032826339429387,0.06241130482451002,0.0010727715093081921
C00607200,0.002553626149131767,0.12340582344508452,0.006718288926205732,2.512080964602769e-06
C00386748,0.003064351378958121,0.1335573356271168,0.005732694383402459,0.0015494611626918724
C00581074,0.006639427987742595,0.11652196118488253,0.01884508212933418,3.968069046141349e-05
C00271312,0.005107252298263534,0.11569556429704649,0.012939593774040187,0.00045431957721080163
C00257956,0.0,0.0,5.389667593490833e-12,0.0
C00661892,0.0,0.0,5.389667593490833e-12,0.0
C00372201,0.0,0.0,5.389667593490833e-12,0.0
C00143438,0.0,0.0,5.389667593490833e-12,0.0
C00308742,0.06486210418794688,0.12543924052858096,0.13183613855112813,0.0055894918342710475
C00367680,0.0,0.0,5.389667593490833e-12,0.0
C00499947,0.0010214504596527069,0.10732285898607602,0.002900338254125277,1.1998425769646006e-07
C00588558,0.0,0.0,5.389667593490833e-12,0.0
C00326363,0.007150153217568948,0.12907858548739812,0.019853506813603726,2.9444102438872866e-05
C00698530,0.0015321756894790604,0.10889210612954693,0.0014187201579505724,2.2193834135043808e-06
C00701003,0.01327885597548519,0.12590024472015973,0.017377186299321844,0.00022158994576444347
C00545772,0.0040858018386108275,0.11147886947073045,0.0021569969003622917,3.382242708851162e-05
C00479063,0.0020429009193054137,0.1117698420500994,0.006538757880601677,3.6427268810528257e-07
C00578013,0.0,0.0,5.389667593490833e-12,0.0
C00512236,0.0010214504596527069,0.09518604220159896,0.0006350681813459847,1.2847627334035607e-05
C00468256,0.028600612870275793,0.14671287618139384,0.028247343357005513,0.006868255634140489
C00222455,0.0,0.0,5.389667593490833e-12,0.0
C00641605,0.0,0.0,5.389667593490833e-12,0.0
C00632257,0.010214504596527068,0.12015944085708685,0.013727218059623514,6.625349495421893e-05
C00701383,0.0,0.0,5.389667593490833e-12,0.0
C00545749,0.01327885597548519,0.1429180500139986,0.015939822348752894,0.001519151523434006
C00464032,0.003575076608784474,0.11961402440068247,0.006643946718724271,1.6524050448167528e-05
C00539866,0.015832482124616958,0.11354808282517555,0.03550588736714325,0.00023840186937350392
C00499392,0.020939734422880493,0.12758829269406133,0.026266826810258007,0.00031211356002946414
C00346296,0.0,0.0,5.389667593490833e-12,0.0
C00711341,0.0,0.0,5.389667593490833e-12,0.0
C00653121,0.0005107252298263534,0.10253653573288075,0.0015584240338961588,0.0
C00657122,0.0,0.0,5.389667593490833e-12,0.0
C00701284,0.004596527068437181,0.12322826110919233,0.014056657044799902,0.00015396772005438965
C00469882,0.0020429009193054137,0.12287466495105977,0.007751360193882914,6.2455726229898935e-06
C00649061,0.0020429009193054137,0.1214803425118988,0.008895629730542429,1.35462126698816e-06
C00659078,0.0,0.0,5.389667593490833e-12,0.0
C00612432,0.02400408580183861,0.14491309893551382,0.02300543619003437,0.00239471863472916
C00581090,0.009703779366700716,0.10229159924859797,0.007620785590221549,3.943761298583625e-05
C00693663,0.009193054136874362,0.12126533305612554,0.012973366751649545,3.4634962738028066e-05
C00700716,0.007150153217568948,0.12749332559864335,0.028265013053441097,7.04401905256717e-05
C00713297,0.016853932584269662,0.13206421198286608,0.06195063661742573,0.0002668060981042847
C00650622,0.003064351378958121,0.12412121952302704,0.012469660593621004,7.747017102580801e-06
C00702225,0.024514811031664967,0.13529801180235174,0.07775311873973552,0.0009659602602612343
C00716860,0.0020429009193054137,0.11173338743755859,0.0024758790358299317,4.053388844578804e-06
C00376939,0.0005107252298263534,0.09296460403895648,8.68579534356997e-05,0.0
C00657650,0.0,0.0,5.389667593490833e-12,0.0
C00507368,0.012768130745658836,0.13319384365612544,0.04886679402783808,0.00017417494613656152
C00497115,0.0,0.0,5.389667593490833e-12,0.0
C00580415,0.0005107252298263534,0.09790642065834657,0.0007177118081693093,0.0
C00715631,0.0,0.0,5.389667593490833e-12,0.0
C00608695,0.004596527068437181,0.12100832422591122,0.007987637405730209,3.273007701719202e-05
C00694018,0.0,0.0,5.389667593490833e-12,0.0
C00704510,0.0,0.0,5.389667593490833e-12,0.0
C00503052,0.032175689479060264,0.12105108335107939,0.05507640588942476,0.0009789581216636742
C00617662,0.003064351378958121,0.11994907769032025,0.007118817438301866,1.9894538570727908e-07
C00497818,0.0010214504596527069,0.11894950204290092,0.0042806828523696645,0.0
C00333427,0.003575076608784474,0.1204128526831475,0.0050369228718004045,0.00043210137337437574
C00468579,0.002553626149131767,0.11936396023817233,0.005923259814043356,5.774631757585292e-06
C00509422,0.004596527068437181,0.12011730921583262,0.009343663300995012,1.8453439912383768e-06
C00717959,0.012768130745658836,0.12208644543248562,0.017075423429707418,0.0003153905486724982
C00716498,0.013789581205311542,0.1255771869074614,0.01904006203189351,0.00021381120468753513
C00714261,0.006639427987742595,0.12398645164080878,0.011195474941328018,2.3938957850669556e-05
C00657155,0.01174668028600613,0.12139424730104699,0.01745318674583179,0.00011942694885878541
C00706267,0.012768130745658836,0.1255311710822846,0.018229360720340433,6.616432844918401e-05
C00313510,0.002553626149131767,0.12122242246410284,0.007034077139160332,3.7043551238875676e-05
C00330142,0.0010214504596527069,0.10412600786734183,0.0018391348026040645,1.360341253182032e-06
C00714089,0.0015321756894790604,0.09620178766738406,0.0011189862179223828,1.3280783562473189e-06
C00709519,0.0,0.0,5.389667593490833e-12,0.0
C00504522,0.030643513789581207,0.1284012615755452,0.033688618419017595,0.0005520432053172492
C00269837,0.009193054136874362,0.12956677983492987,0.017455885115250497,0.00021642801433897557
C00714865,0.016853932584269662,0.12645794237119035,0.02342241426944723,0.00019087920374654744
C00715235,0.012257405515832483,0.12178263984484701,0.017235542056807922,0.0002761008947394121
C00715086,0.0,0.0,5.389667593490833e-12,0.0
C00703843,0.018896833503575076,0.1268324938480395,0.025858564238348227,0.0001980329643714943
C00304709,0.007150153217568948,0.10979954034729315,0.01802529092779798,2.2885088187810528e-05
C00543363,0.005107252298263534,0.11283747229366095,0.013008908591214783,3.217333654934809e-05
C00502575,0.0015321756894790604,0.11239323027675678,0.007298091596179422,3.2912982081108446e-08
C00710533,0.021450459652706845,0.13345327848989275,0.07120148596190015,0.0007518359328870296
C00272211,0.006128702757916242,0.10296800898213244,0.0046101278793633975,3.403252968233939e-05
C00701433,0.003064351378958121,0.11948886148711359,0.005313172251533448,1.0283591274449733e-05
C00717876,0.004596527068437181,0.12398645164080878,0.009585760955007882,1.2760111965975472e-05
C00716720,0.005107252298263534,0.12398645164080878,0.011233385911687656,0.0005884197291652349
C00711887,0.018896833503575076,0.13381818979826354,0.06747738835269364,0.0005536127679158235
C00649350,0.002553626149131767,0.10688754005727133,0.0032533161166667913,2.3864093811818127e-05
C00663781,0.002553626149131767,0.09561109848829323,0.0016254157534272649,7.017710744674194e-05
C00418293,0.0005107252298263534,0.09771094292172124,0.0003644436958588827,0.0
C00694935,0.0,0.0,5.389667593490833e-12,0.0
C00709410,0.003575076608784474,0.12425628069769847,0.009514599896419814,7.847205379542816e-05
C00706614,0.013789581205311542,0.12617847730517667,0.02109167343594205,8.503354263048218e-05
C00409581,0.0010214504596527069,0.11162416613996566,0.0006724759130527361,1.1670407565477017e-06
C00574640,0.026046986721144024,0.11676024740407452,0.07654777347912727,0.00016147256326893967
C00346080,0.0040858018386108275,0.1252557827727805,0.014206194245307448,3.356601456904987e-05
C00592659,0.009193054136874362,0.11366110347828622,0.026946152090747615,4.1805958456577956e-05
C00253187,0.01481103166496425,0.13288385022635946,0.05003584715864512,0.0002538640105690498
C00286500,0.01481103166496425,0.11235636795131343,0.04361913468423109,3.431223729465474e-05
C00636761,0.0,0.0,5.389667593490833e-12,0.0
C00716308,0.0,0.0,5.389667593490833e-12,0.0
C00509729,0.00868232890704801,0.12070985408159078,0.008443424794517838,0.000878322998880667
C00713958,0.0005107252298263534,0.09370201473839022,0.00021861218286390395,0.0
C00443580,0.0056179775280898875,0.11480380894221,0.003276160675493874,0.0005427081543488023
C00602888,0.0,0.0,5.389667593490833e-12,0.0
C00508804,0.0010214504596527069,0.10793149523741483,0.0027591478324020613,0.0
C00650176,0.0,0.0,5.389667593490833e-12,0.0
C00347310,0.0,0.0,5.389667593490833e-12,0.0
C00273169,0.016853932584269662,0.1335573356271168,0.051704129865032915,0.00035601713362397324
C00578880,0.0,0.0,5.389667593490833e-12,0.0
C00712737,0.0005107252298263534,0.08511169338721855,0.00012699080887107171,0.0
C00672436,0.0,0.0,5.389667593490833e-12,0.0
C00328211,0.0,0.0,5.389667593490833e-12,0.0
C00349217,0.0,0.0,5.389667593490833e-12,0.0
C00696146,0.0,0.0,5.389667593490833e-12,0.0
C00466516,0.014300306435137897,0.12169611576680449,0.015723853134914485,0.00031748429935360434
C00616045,0.0,0.0,5.389667593490833e-12,0.0
C00664185,0.0,0.0,5.389667593490833e-12,0.0
C00712240,0.0,0.0,5.389667593490833e-12,0.0
C00310904,0.0,0.0,5.389667593490833e-12,0.0
C00660472,0.010214504596527068,0.13000932291596,0.041935113663400206,0.0001004416718576775
C00701748,0.012257405515832483,0.13191165417156514,0.047808700242048946,0.0001634026992937509
C00664409,0.0020429009193054137,0.09707411898088826,0.005663308665150681,2.9304911893783373e-06
C00554014,0.002553626149131767,0.11596972440201578,0.0032498723777785905,8.63198886040623e-06
C00652594,0.0,0.0,5.389667593490833e-12,0.0
C00283051,0.0,0.0,5.389667593490833e-12,0.0
C00647339,0.004596527068437181,0.12003313450720206,0.00824238127338076,2.153391962920766e-06
C00648907,0.0,0.0,5.389667593490833e-12,0.0
C00655233,0.0,0.0,5.389667593490833e-12,0.0
C00713545,0.0005107252298263534,0.09906725444868554,0.00048161663773464323,0.0
C00676965,0.002553626149131767,0.10043229723938864,0.002179954970978567,6.419608682652921e-06
C00719112,0.003064351378958121,0.12226073015116154,0.008804775311637819,6.71700195271971e-06
C00344051,0.009703779366700716,0.11118940794662596,0.010438804562329622,0.0008484148569773183
C00497933,0.01481103166496425,0.11776368713769496,0.033783060157555146,0.00030326452469769277
C00444224,0.0010214504596527069,0.09849757500964769,0.000732467284388707,8.7295773025411e-08
C00701052,0.0015321756894790604,0.10759251441066414,0.005724854567531308,6.044746968082199e-06
C00543983,0.0020429009193054137,0.11978131674250163,0.0035492730962181454,1.584392447524437e-06
C00410969,0.0005107252298263534,0.09590553356202537,0.00025804340059262,0.0
C00712794,0.007150153217568948,0.12439163612329507,0.010560961615481451,0.00045419384111793125
C00440362,0.0,0.0,5.389667593490833e-12,0.0
C00437889,0.004596527068437181,0.1233169783598109,0.006430657339237702,0.0007195749175296652
C00713982,0.0,0.0,5.389667593490833e-12,0.0
C00716258,0.0,0.0,5.389667593490833e-12,0.0
C00638510,0.0,0.0,5.389667593490833e-12,0.0
C00457556,0.008171603677221655,0.11526735056647194,0.022360585363170826,1.4780319742335169e-05
C00519355,0.0040858018386108275,0.1122459259120428,0.008683795679878783,1.6594994514713553e-05
C00647016,0.0,0.0,5.389667593490833e-12,0.0
C00576041,0.002553626149131767,0.10749123498072001,0.005598495686406236,3.561138140766289e-06
C00226928,0.0010214504596527069,0.10658822833962497,0.0027029843377326767,0.0
C00501197,0.0005107252298263534,0.09715671182176819,0.0007525772498412142,0.0
C00546549,0.0,0.0,5.389667593490833e-12,0.0
C00658286,0.003064351378958121,0.10437981897731707,0.0027214223312836657,0.00040652235808218536
C00696104,0.0010214504596527069,0.10165417385268684,0.0008116324844232047,2.243485469788601e-06
C00714972,0.0010214504596527069,0.08419134084137495,6.501533920390861e-05,5.857102766213152e-06
C00258855,0.003064351378958121,0.09915327521955272,0.001920810558310614,2.0317558855298074e-06
C00259143,0.02349336057201226,0.13397519197636085,0.05956008462151025,0.00041146888717842384
C00305052,0.0,0.0,5.389667593490833e-12,0.0
C00458877,0.010725229826353423,0.1413261410410704,0.011789841851335556,0.0017816598702951698
C00721035,0.0005107252298263534,0.10566766375186756,0.00031505298144983315,0.0
C00392670,0.0,0.0,5.389667593490833e-12,0.0
C00730168,0.0005107252298263534,0.10278264802986938,0.000487978838507373,0.0
C00498121,0.004596527068437181,0.11978131674250163,0.009509085797570585,1.6101948510180138e-06
C00153684,0.0,0.0,5.389667593490833e-12,0.0
C00724914,0.011235955056179775,0.12252309223303098,0.018844453942017458,9.908267441691146e-05
C00665109,0.0010214504596527069,0.10844399046646237,0.0008648522234980369,5.612421400929506e-07
C00725101,0.021450459652706845,0.13408006492507032,0.0713610427538817,0.0003120813167441713
C00698779,0.0,0.0,5.389667593490833e-12,0.0
C00437277,0.0015321756894790604,0.10501979334259799,0.0018335329653560882,2.8546915384137482e-05
C00554113,0.0010214504596527069,0.09523896744052117,0.0008419661372821405,6.686713498947293e-08
C00721480,0.0,0.0,5.389667593490833e-12,0.0
C00707430,0.0005107252298263534,0.0005107252298263534,3.449387259834133e-10,0.0
C00722553,0.0005107252298263534,0.0005107252298263534,3.449387259834133e-10,0.0
C00717108,0.0,0.0,5.389667593490833e-12,0.0
C00544809,0.0,0.0,5.389667593490833e-12,0.0
C00722470,0.0005107252298263534,0.09658149587920908,0.00040229213529508525,0.0
C00639989,0.0,0.0,5.389667593490833e-12,0.0
C00734384,0.0,0.0,5.389667593490833e-12,0.0
C00499053,0.003064351378958121,0.1062246715917999,0.004057355642773954,7.516821768187388e-05
C00721498,0.0015321756894790604,0.12130827403808592,0.008365615758812232,1.8213072423235673e-06
C00458315,0.0,0.0,5.389667593490833e-12,0.0
C00599464,0.003064351378958121,0.1197394498020114,0.006663837513344088,7.240633901490701e-06
C00467522,0.0040858018386108275,0.09970156166576095,0.0018111862285659368,1.550061961615095e-05
C00716340,0.0,0.0,5.389667593490833e-12,0.0
C00350421,0.0,0.0,5.389667593490833e-12,0.0
C00306704,0.0,0.0,5.389667593490833e-12,0.0
C00662577,0.007660878447395302,0.13090354065095705,0.018790879422683645,0.00032041425179113003
C00718239,0.004596527068437181,0.11442036268655799,0.006607134771652639,7.386323111158478e-06
C00665885,0.0,0.0,5.389667593490833e-12,0.0
C00384057,0.0020429009193054137,0.10759251441066414,0.006567871614538833,1.109805325016189e-06
C00269340,0.0020429009193054137,0.10075722525986901,0.0016783264381829497,1.5155009011438187e-06
C00706549,0.02655771195097038,0.13583448290386782,0.08683625321648582,0.001008707338233309
C00438713,0.0010214504596527069,0.11849690967954156,0.003025798392010128,0.00025496118961791994
C00713206,0.0,0.0,5.389667593490833e-12,0.0
C00694604,0.02349336057201226,0.13492499640943467,0.056163958105341985,0.0005748208239507348
C00462861,0.043922369765066395,0.13858194412765157,0.11489306738297542,0.0009088650769655871
C00718346,0.006128702757916242,0.1205823885545775,0.011612714834623571,3.445046828955737e-05
C00710780,0.0,0.0,5.389667593490833e-12,0.0
C00714535,0.0,0.0,5.389667593490833e-12,0.0
C00700963,0.0,0.0,5.389667593490833e-12,0.0
C00723122,0.0010214504596527069,0.09169554761337115,0.0007465326945177736,2.6089332246169457e-06
C00373464,0.016853932584269662,0.1318101446262234,0.03693289761535441,0.0005823634545830302
C00446815,0.004596527068437181,0.11990709341391483,0.00797515326478673,1.0455164243932566e-05
C00632828,0.016853932584269662,0.1264112789238209,0.023881185685425667,0.00010938130021565521
C00459297,0.002553626149131767,0.11948886148711359,0.005263896660424198,3.0269089966568156e-05
C00543967,0.002553626149131767,0.11999109137777744,0.0056538812849621775,2.2811047625456287e-06
C00709006,0.002553626149131767,0.10527798582776725,0.004122186288848769,0.0004281221206326532
C00167585,0.008171603677221655,0.13110392877288735,0.023631159442326737,7.245177802174211e-05
C00721217,0.0,0.0,5.389667593490833e-12,0.0
C00558825,0.014300306435137897,0.12594653157483626,0.02057457288139981,0.00042387393501207673
C00714964,0.020939734422880493,0.13535146814838192,0.06947686931260537,0.0006560187932755602
C00470757,0.0010214504596527069,0.11894950204290092,0.0042806828523696645,0.0
C00561597,0.0010214504596527069,0.11899081829925483,0.0030615000675574973,0.0
C00666453,0.0020429009193054137,0.10573289070480081,0.005108275495343766,8.052904629688829e-07
C00710863,0.0,0.0,5.389667593490833e-12,0.0
C00721332,0.0020429009193054137,0.11894950204290092,0.004102197321433732,4.683448334499203e-07
C00543892,0.0056179775280898875,0.12113669232091748,0.008267646218741067,1.3932576338329058e-05
C00606939,0.0,0.0,5.389667593490833e-12,0.0
C00663369,0.0,0.0,5.389667593490833e-12,0.0
C00494971,0.0,0.0,5.389667593490833e-12,0.0
C00366948,0.007660878447395302,0.1284012615755452,0.024158528332281753,1.0589519204050543e-05
C00701722,0.0,0.0,5.389667593490833e-12,0.0
C00666859,0.0020429009193054137,0.11890821446843272,0.0035542487295471053,3.8541972300830326e-05
C00582304,0.003575076608784474,0.11961402440068247,0.005298882200059087,7.348519689214003e-06
C00720011,0.003064351378958121,0.11944719870416828,0.006420605016312398,3.6927815032328705e-06
C00718635,0.003575076608784474,0.11928083770318756,0.005015405788101592,4.635120180648743e-06
C00728428,0.0,0.0,5.389667593490833e-12,0.0
C00502310,0.0005107252298263534,0.10278264802986938,0.000487978838507373,0.0
C00726901,0.0005107252298263534,0.10278264802986938,0.000487978838507373,0.0
C00707026,0.0010214504596527069,0.11784470790627953,0.005405967231034438,2.995997645089268e-08
C00172619,0.0020429009193054137,0.12425628069769847,0.005857085955010898,1.1993445580317006e-06
C00200865,0.0,0.0,5.389667593490833e-12,0.0
C00458893,0.0,0.0,5.389667593490833e-12,0.0
C00344697,0.0,0.0,5.389667593490833e-12,0.0
C00704981,0.007150153217568948,0.12045519194217813,0.012313915396120218,7.073858854039655e-06
C00390476,0.003064351378958121,0.11953055334387809,0.006893401495368299,0.00010450762337704994
C00498345,0.012257405515832483,0.12165289981660321,0.016561691395852444,3.465516635246311e-05
C00257121,0.002553626149131767,0.12697352330747022,0.008715479245052185,1.4035765788325628e-06
C00462697,0.011235955056179775,0.1120623375477771,0.03368140406329137,0.0004984572039988629
C00539890,0.0005107252298263534,0.08840633958285281,0.0007690623727950478,0.0
C00370056,0.041879468845760985,0.14596274643525975,0.037674458497817497,0.003079059778381308
C00720482,0.0,0.0,5.389667593490833e-12,0.0
C00266940,0.008171603677221655,0.1291759298203449,0.019900342054850993,0.0002385403028856575
C00446906,0.0010214504596527069,0.10645573831061363,0.003434054911323201,8.546502096321136e-08
C00719559,0.003064351378958121,0.11321036546052698,0.009002682477408892,1.0140828277174914e-05
C00660837,0.0020429009193054137,0.11169695659718118,0.008299758920027616,1.5608275296258816e-07
C00727610,0.0,0.0,5.389667593490833e-12,0.0
C00547240,0.003064351378958121,0.10916971506805438,0.010219077478216996,9.125134898252762e-07
C00700583,0.0,0.0,5.389667593490833e-12,0.0
C00710871,0.0,0.0,5.389667593490833e-12,0.0
