ID,degree,closeness,eigenvector,betweenness
C00250720,0.043962485345838215,0.12415819593955564,0.08400158247118071,0.002629397982873858
C00465195,0.0,0.0,3.175966688689579e-11,0.0
C00389197,0.0005861664712778429,0.11591516450646572,0.0011292699003872934,0.0
C00366948,0.0041031652989449,0.12179604067635315,0.01539293050027759,2.1979209802655352e-05
C00444968,0.007033997655334114,0.11438900873553418,0.011359373438234273,0.0004989907997149507
C00364935,0.046307151230949584,0.12591474736589167,0.08422288910215331,0.0047741994385937835
C00451005,0.0023446658851113715,0.11234634786525678,0.00849127174832484,0.0002755080607155581
C00258855,0.02403282532239156,0.12191812157245374,0.04498798229134408,0.0015299813630153855
C00266767,0.0,0.0,3.175966688689579e-11,0.0
C00499517,0.004689331770222743,0.10629214618885931,0.00338230486161971,0.00046401462392965345
C00311043,0.010550996483001172,0.1172184188456004,0.017993188818037735,0.00021294330020153884
C00244335,0.0041031652989449,0.12781118664320631,0.01462653861382324,0.00011398643943129031
C00461657,0.0005861664712778429,0.09104314817024801,0.000167568829964629,0.0
C00464669,0.0005861664712778429,0.09625453386081616,0.001245063041564231,0.0
C00384610,0.0,0.0,3.175966688689579e-11,0.0
C00104752,0.0011723329425556857,0.08972238452578166,0.0004659061509963712,2.9742988714491857e-06
C00484949,0.0,0.0,3.175966688689579e-11,0.0
C00458059,0.0005861664712778429,0.0870677494312465,5.427946212672009e-05,0.0
C00394338,0.0,0.0,3.175966688689579e-11,0.0
C00457846,0.0011723329425556857,0.09738482462406033,0.0009486371760840769,9.653255238629667e-07
C00498121,0.007033997655334114,0.12046911121371874,0.021144066640273337,0.0003520977496553414
C00331389,0.026963657678780773,0.13630965179916102,0.09261530720403036,0.001870170459959057
C00370650,0.0017584994138335286,0.11155638577387772,0.004421802315910499,6.846344844689417e-07
C00502773,0.0011723329425556857,0.1021845247455486,0.0010686859855851907,7.638447644910947e-07
C00351379,0.025791324736225085,0.12479512238931396,0.05800538352653785,0.0023750778391086894
C00468413,0.0011723329425556857,0.10882819500935104,0.0028173436761278017,0.0003964022261161141
C00326264,0.028135990621336458,0.141051773431138,0.09107117436823693,0.0030656291944162715
C00255976,0.0,0.0,3.175966688689579e-11,0.0
C00501973,0.0017584994138335286,0.09728097517098215,0.0007029206368162195,5.752923632651549e-06
C00499103,0.01875732708089097,0.1270104204198935,0.06401799351045007,0.0007743662332690632
C00257337,0.004689331770222743,0.11786206003435208,0.008562209441570738,4.412387645078166e-05
C00343236,0.0082063305978898,0.13036832363928333,0.012801546309840645,0.0020640894450874884
C00481911,0.007033997655334114,0.11598885501155565,0.01744293950423951,0.00025640736777977566
C00465971,0.020515826494724502,0.13004309973854386,0.0505293040993496,0.0008050617328960754
C00330241,0.021688159437280186,0.13959484998712854,0.04968763449764993,0.005463121861468898
C00287912,0.0017584994138335286,0.09856859477751324,0.0015739488745861374,0.0001391074081236435
C00241349,0.0041031652989449,0.11339370350104228,0.006298398838239266,0.000558931624153341
C00470807,0.009964830011723328,0.12114904975642564,0.022468585381261872,0.00020951463217045444
C00476523,0.0123094958968347,0.12086814768676848,0.03609515049344507,0.0002999268154741487
C00458398,0.0005861664712778429,0.0005861664712778429,2.0326186807613307e-09,0.0
C00255463,0.0005861664712778429,0.0005861664712778429,2.0326186807613307e-09,0.0
C00410761,0.005861664712778429,0.11162463685113307,0.01788896276985867,3.1051694551772464e-05
C00408534,0.010550996483001172,0.11824398505066559,0.020457627904905743,0.0003180321407479637
C00483495,0.0011723329425556857,0.10754522188810905,0.004852100512942956,0.0
C00463687,0.009964830011723328,0.1215121338216297,0.028786272659193226,0.00015070576600017147
C00477661,0.0076201641266119575,0.13366334720379267,0.017166254907781914,0.00119958770996978
C00290429,0.007033997655334114,0.11004250237224186,0.020788899841700858,1.338210893882057e-05
C00371203,0.03634232121922626,0.1404005147619677,0.07639497510064236,0.006399968091392254
C00499236,0.004689331770222743,0.10967867083449175,0.010181710729977747,0.0009650990645333058
C00305052,0.0005861664712778429,0.08867580507080293,0.00031052687174093415,0.0
C00193342,0.0023446658851113715,0.10515877171941038,0.002499966815913368,4.434222316692309e-05
C00479188,0.0017584994138335286,0.09994547736684581,0.002382145089533363,0.0005424105099010793
C00502534,0.0005861664712778429,0.0822034101974215,7.603334123990003e-05,0.0
C00496760,0.015826494724501757,0.12327734387376826,0.02576535024879276,0.001096768659880157
C00464107,0.007033997655334114,0.11064309820083507,0.013990808569474609,0.000152729121493517
C00462523,0.015240328253223915,0.12046911121371874,0.025889779637387915,0.0008278012856613857
C00368522,0.009378663540445486,0.11733149127535498,0.016919987211254893,0.0001585510713509045
C00484683,0.0041031652989449,0.10549318816604626,0.0038780643690174248,3.311081930569976e-05
C00496810,0.0,0.0,3.175966688689579e-11,0.0
C00499053,0.0164126611957796,0.12621962568881148,0.0659250176039575,0.000347870259409541
C00197160,0.013481828839390387,0.12790078439059027,0.022587590980984746,0.0018911603261252943
C00468116,0.03458382180539273,0.12604522896937964,0.07349714493334175,0.0012300427283312352
C00475145,0.0011723329425556857,0.10119271710104105,0.000827541028048034,6.634612657423564e-06
C00460667,0.004689331770222743,0.1084078840957677,0.010837508469205207,3.2921809127216195e-05
C00017830,0.0005861664712778429,0.09419229165367941,0.0008032007369425856,0.0
C00197285,0.006447831184056271,0.11763408699753515,0.015094918969908775,0.0005789211888136659
C00498568,0.017584994138335287,0.12683383311308796,0.0717746298314811,0.0006598534670546837
C00265322,0.0082063305978898,0.11809091840335083,0.025219410785310425,8.061633163852162e-05
C00002600,0.0011723329425556857,0.11606263927046884,0.0011652643377375543,0.00021026417130792552
C00081356,0.0082063305978898,0.12411596526066464,0.029917099481970657,0.00011781769248802662
C00393389,0.0,0.0,3.175966688689579e-11,0.0
C00195628,0.008792497069167644,0.13337022582834576,0.02689591911955573,0.0007009562884342472
C00329896,0.0005861664712778429,0.11591516450646572,0.0011292699003872934,0.0
C00477745,0.021688159437280186,0.11991486620649164,0.050282100064323425,0.00013895030966794378
C00358952,0.004689331770222743,0.10281795938753283,0.010585093689152234,0.0005685715357637992
C00458976,0.015826494724501757,0.12548175304895254,0.05034219665879681,0.00014036547621727583
C00498634,0.015826494724501757,0.12587131351029804,0.059671411837663516,0.0006658764863044434
C00392670,0.0029308323563892145,0.11238094791079582,0.006510061360524652,1.7928787469597724e-05
C00393348,0.0023446658851113715,0.1021845247455486,0.004052764895700839,8.265934930645565e-06
C00365015,0.0023446658851113715,0.1003026217334673,0.0027787505357941868,2.0122779654278893e-05
C00254938,0.007033997655334114,0.11234634786525678,0.004045793426501498,0.001541705413757205
C00503615,0.0029308323563892145,0.1182823137330159,0.0025049403479881875,0.001071391361629801
C00336065,0.0,0.0,3.175966688689579e-11,0.0
C00433730,0.0005861664712778429,0.09630534121571761,0.0008787070582701642,0.0
C00261388,0.0023446658851113715,0.11511070595153125,0.012498429667097098,3.5982626700588428e-06
C00326066,0.003516998827667057,0.10994303641649715,0.006632489921865605,5.189476835530104e-06
C00420760,0.006447831184056271,0.1151470299357381,0.01389149875893131,0.0004567583770401441
C00495630,0.007033997655334114,0.11983610438960723,0.015070104221139705,0.00016000119706568563
C00394957,0.004689331770222743,0.1120703126125166,0.0049196327759069075,0.00033496480264112206
C00441295,0.0011723329425556857,0.10592189778413759,0.00174582920636933,1.1177460925236145e-05
C00229377,0.0005861664712778429,0.09038913496813328,0.0003212691979494241,0.0
C00240986,0.0029308323563892145,0.11995428595212164,0.012209843326031637,3.5297514618796997e-06
C00472159,0.009964830011723328,0.12479512238931396,0.04829299330230483,0.0005315068180945068
C00499467,0.009964830011723328,0.12543861734835132,0.03347965461798493,0.00033335690083671174
C00498980,0.0164126611957796,0.1287582702421856,0.06293277188605988,0.000662721421522291
C00479063,0.0076201641266119575,0.12365331679646019,0.0409673297853906,3.910971438343044e-05
C00499152,0.0005861664712778429,0.09994547736684581,0.0048793536418969405,0.0
C00497065,0.011723329425556858,0.12094827241178456,0.054530731811983466,7.227963184879346e-05
C00202416,0.004689331770222743,0.121471683710504,0.016770669359703828,5.0019264244802014e-05
C00477240,0.007033997655334114,0.11862839332456243,0.011381008980828632,0.00010503167076799532
C00366773,0.0023446658851113715,0.10013746922786884,0.004654657142879172,6.1597586065585546e-06
C00460063,0.012895662368112543,0.11855131184741848,0.02464087917055274,0.0002449076619344578
C00496273,0.0,0.0,3.175966688689579e-11,0.0
C00498600,0.0011723329425556857,0.09819723839245265,0.0031804900592459447,2.3358650036974943e-05
C00494930,0.0017584994138335286,0.09666250009704742,0.0008136638321598059,1.8214088405565273e-05
C00200584,0.0082063305978898,0.1200332032455112,0.017420855261071375,0.000360645021815042
C00283051,0.0023446658851113715,0.10494706294689504,0.003218788406351515,1.7292924064991446e-05
C00345546,0.014067995310668229,0.1362078902076723,0.04659780396375629,0.0006783985859506807
C00495523,0.0005861664712778429,0.08413671613243118,0.00034622832616416324,0.0
C00496364,0.0023446658851113715,0.10071789618171516,0.005411004653564535,0.0005578757294669424
C00346080,0.0076201641266119575,0.11917078310462248,0.025511053899034748,0.00010760953926635758
C00416818,0.0005861664712778429,0.09448496578621285,0.0007564405029900056,0.0
C00412015,0.0164126611957796,0.12212213449342504,0.06465721794390762,0.00035214891148522767
C00466854,0.0023446658851113715,0.11511070595153125,0.007212795917452582,7.447233011894774e-07
C00496877,0.0011723329425556857,0.10470615146810733,0.0008919521415083426,2.756821000882418e-06
C00500421,0.014067995310668229,0.12569787732220256,0.05872343542144902,0.0004070826334322814
C00422964,0.023446658851113716,0.12552491842667837,0.05755044662456987,0.00045137819649965227
C00279851,0.0011723329425556857,0.10984375011028116,0.004607391199750754,0.0
C00325449,0.009964830011723328,0.12373717798113057,0.03525663405499327,0.0001212777273245686
C00305920,0.004689331770222743,0.11420999620230173,0.017660200048929722,2.2675672283776255e-05
C00507293,0.0023446658851113715,0.11485707833375954,0.010503161974337767,7.137495076188724e-05
C00313510,0.0076201641266119575,0.12745404745593925,0.02386199668350679,0.0002929937253838219
C00190637,0.0011723329425556857,0.12183670713400802,0.0027173922567940464,6.198950711110143e-05
C00497180,0.02403282532239156,0.12509459645744053,0.05402017287149045,0.0013785717212130286
C00467365,0.0005861664712778429,0.09848878215016303,0.0015477354300873671,0.0
C00285171,0.0023446658851113715,0.11835904569132469,0.010954254559187082,2.068937012654775e-06
C00166827,0.0,0.0,3.175966688689579e-11,0.0
C00078105,0.0041031652989449,0.1136055223743319,0.012233489223780267,7.994275388067644e-06
C00499947,0.01875732708089097,0.13848232936104518,0.06678656218287729,0.0016854608317670404
C00419630,0.02286049237983587,0.13636058963615622,0.0698720267788833,0.0017728532415765268
C00200865,0.004689331770222743,0.15223234787916315,0.011449096847405103,0.026094391027034366
C00494468,0.0,0.0,3.175966688689579e-11,0.0
C00366096,0.0011723329425556857,0.11609956661353929,0.0012090881999284393,8.969531075889881e-05
C00460899,0.0011723329425556857,0.10873091116399107,0.003130924398638246,1.821743204095382e-05
C00416156,0.0023446658851113715,0.1147487225994824,0.01436697714648872,2.810116489388435e-06
C00457960,0.0005861664712778429,0.11007569769724103,0.003239846050047199,0.0
C00501643,0.019929660023446656,0.12976562513028236,0.05524376113789412,0.0015270559755237389
C00251348,0.0,0.0,3.175966688689579e-11,0.0
C00454694,0.008792497069167644,0.11878285737837045,0.01626145572694048,0.0005986322121847231
C00465187,0.0,0.0,3.175966688689579e-11,0.0
C00464347,0.0,0.0,3.175966688689579e-11,0.0
C00460808,0.02227432590855803,0.13927516712456262,0.0519984518217087,0.004136463671841052
C00376673,0.0,0.0,3.175966688689579e-11,0.0
C00313247,0.0017584994138335286,0.11238094791079582,0.0030826293787833544,4.722783514365608e-06
C00343863,0.0011723329425556857,0.08841796410621615,0.00015397556549837,1.8468329850182717e-06
C00459255,0.011723329425556858,0.12098837462412268,0.02553126193988153,0.0006837958502558321
C00494831,0.0,0.0,3.175966688689579e-11,0.0
C00302422,0.01699882766705744,0.12236785307389472,0.03751885696081739,0.0005885646072213757
C00503128,0.0,0.0,3.175966688689579e-11,0.0
C00412346,0.0029308323563892145,0.11203590355122936,0.004752890046637674,3.581864785960454e-06
C00271312,0.0041031652989449,0.11714315822354865,0.015315456826384705,4.398373009420324e-06
C00187419,0.0,0.0,3.175966688689579e-11,0.0
C00503854,0.005275498241500586,0.11824398505066559,0.031023420863374822,0.0005466760204754343
C00481424,0.0,0.0,3.175966688689579e-11,0.0
C00497057,0.0,0.0,3.175966688689579e-11,0.0
C00350397,0.005275498241500586,0.10534091739790821,0.007995937598145741,0.0001162243511144437
C00504522,0.03458382180539273,0.12740954534439736,0.07765174539061445,0.0025559982719540186
C00488247,0.0,0.0,3.175966688689579e-11,0.0
C00509281,0.0,0.0,3.175966688689579e-11,0.0
C00411587,0.0011723329425556857,0.1170679941823401,0.0011544683059323585,5.688641404137028e-05
C00499491,0.0,0.0,3.175966688689579e-11,0.0
C00493825,0.0164126611957796,0.12617598128158852,0.06962889744559943,0.0003050327181492069
C00464073,0.005861664712778429,0.10997617174995601,0.014425941254760252,0.0001318049952337271
C00460550,0.011723329425556858,0.1343028847502223,0.01771230394211501,0.0026882107011123183
C00471292,0.0076201641266119575,0.11778597090585993,0.01606387712421509,6.466704525792237e-05
C00470948,0.005275498241500586,0.11680567793417222,0.0067766560060912836,0.00011063307323800974
C00468959,0.009964830011723328,0.13464979257061035,0.022531665986997285,0.00206256121219689
C00390476,0.0023446658851113715,0.10416812385565345,0.0027502690382040216,1.1708383836150706e-05
C00366195,0.0,0.0,3.175966688689579e-11,0.0
C00444224,0.007033997655334114,0.11431733642429638,0.010987370586167717,0.0005724130255116767
C00472365,0.0,0.0,3.175966688689579e-11,0.0
C00504068,0.0017584994138335286,0.0986752130520157,0.0025707587640479224,5.030261441757111e-06
C00305342,0.0,0.0,3.175966688689579e-11,0.0
C00476291,0.005275498241500586,0.11569465373061319,0.005909597694922562,6.35466315964911e-05
C00459404,0.0,0.0,3.175966688689579e-11,0.0
C00507236,0.0,0.0,3.175966688689579e-11,0.0
C00318931,0.0029308323563892145,0.12817033293514368,0.0161587886655299,2.267899907046112e-05
C00412544,0.0,0.0,3.175966688689579e-11,0.0
C00384693,0.0,0.0,3.175966688689579e-11,0.0
C00266932,0.0,0.0,3.175966688689579e-11,0.0
C00107003,0.0,0.0,3.175966688689579e-11,0.0
C00464032,0.011137162954279014,0.11521974672129903,0.01870346794735398,0.0005892656134574039
C00368951,0.0,0.0,3.175966688689579e-11,0.0
C00458844,0.0005861664712778429,0.08105307371531631,2.5670068358002388e-05,0.0
C00265850,0.0017584994138335286,0.11145416550591143,0.0035846416976380953,2.6017232588326573e-07
C00386532,0.0076201641266119575,0.11782400318577786,0.010674091802810367,0.0006279148951211012
C00420935,0.0029308323563892145,0.11740699416549358,0.008031090150246164,6.877580442294791e-06
C00504159,0.0011723329425556857,0.09147679565463876,0.00014336148482476947,1.147713125748288e-05
C00458315,0.0011723329425556857,0.09023267504113601,0.00018447767661521224,5.943316982364854e-06
C00477323,0.0076201641266119575,0.11991486620649164,0.016915681743773045,0.0003216151301301388
C00495655,0.0,0.0,3.175966688689579e-11,0.0
C00289140,0.0,0.0,3.175966688689579e-11,0.0
C00474478,0.0,0.0,3.175966688689579e-11,0.0
C00435974,0.041031652989449004,0.12740954534439736,0.07991963444332884,0.003933695266070451
C00506774,0.0005861664712778429,0.09991811004007504,0.0026981499638979497,0.0
C00508044,0.0005861664712778429,0.09991811004007504,0.0026981499638979497,0.0
C00332890,0.007033997655334114,0.1094812294828545,0.008670281363092136,0.00024353425674636728
C00506444,0.0023446658851113715,0.1142815339387266,0.011216218867639275,5.580131543806996e-05
C00463836,0.0076201641266119575,0.11562133645955451,0.015908868353233557,0.0006673038180945201
C00472241,0.028135990621336458,0.12509459645744053,0.06278145111111658,0.0005643711809855069
C00390724,0.011723329425556858,0.12373717798113057,0.030291513019792576,0.0006127248126493893
C00498758,0.0,0.0,3.175966688689579e-11,0.0
C00434936,0.0,0.0,3.175966688689579e-11,0.0
C00051227,0.0011723329425556857,0.11162463685113307,0.005122429428382483,8.946977346681222e-07
C00240465,0.0011723329425556857,0.10204164929148603,0.0010979629357922042,5.271628228229028e-06
C00437756,0.0029308323563892145,0.11234634786525678,0.004077678956948266,6.624779968341248e-05
C00431502,0.0,0.0,3.175966688689579e-11,0.0
C00373563,0.008792497069167644,0.11438900873553418,0.01130533458734389,0.00015712679723163848
C00286500,0.011137162954279014,0.11952208904892044,0.03435649630398014,0.0003111083564467598
C00497396,0.004689331770222743,0.12236785307389472,0.02052562049248156,6.755848994012066e-06
C00498501,0.0005861664712778429,0.09686778281559703,0.0006316647752274478,0.0
C00504613,0.023446658851113716,0.1323063589073075,0.0789219434771883,0.0013106317140875487
C00409797,0.008792497069167644,0.12306945627870289,0.03297439191954199,0.00011689774106692094
C00329292,0.0,0.0,3.175966688689579e-11,0.0
C00498667,0.019343493552168814,0.12705464410388373,0.07935981702172627,0.00028044224223976345
C00500900,0.011137162954279014,0.1358023587146833,0.03489874592936358,0.0010383006649324887
C00418293,0.005275498241500586,0.11952208904892044,0.012631665725482988,7.79233879671385e-05
C00469882,0.005275498241500586,0.11658176928637508,0.01559226360228082,4.162102256098222e-05
C00502989,0.019929660023446656,0.12674572346868845,0.07808647879336797,0.00031020090800648413
C00320754,0.008792497069167644,0.12249108354023297,0.02178183247926943,0.0006558219217687567
C00307314,0.019343493552168814,0.11503812669178878,0.056899438179589625,0.0003166048850062024
C00253187,0.0076201641266119575,0.12835066404022302,0.019189233957969058,0.0003042268324461299
C00446815,0.003516998827667057,0.11304242189168341,0.003885487492439565,0.0005650966105952091
C00482737,0.04279015240328253,0.1418192529601065,0.08432315462459256,0.006413081211549231
C00501890,0.0017584994138335286,0.09967247688236931,0.002356572428073702,2.1330360920883144e-06
C00506600,0.0017584994138335286,0.11346422197336879,0.006999531945724092,3.6899082096323175e-05
C00499962,0.015240328253223915,0.12171478914821682,0.06422149338546985,0.00012539773421484023
C00503284,0.007033997655334114,0.12038961988332367,0.04021437357193542,0.0002180132355473883
C00374058,0.0076201641266119575,0.12090819677480254,0.027144656606578207,5.0608538324644295e-05
C00499145,0.008792497069167644,0.1257845356312837,0.040245432207695116,0.0005203305433369885
C00391029,0.009964830011723328,0.13615706636804256,0.03707164804331399,0.00019971111774542887
C00505925,0.0082063305978898,0.12390524205988251,0.0450605308348945,3.0307123884845114e-05
C00505370,0.0,0.0,3.175966688689579e-11,0.0
C00250860,0.014654161781946071,0.11816740215879341,0.045160879853497995,6.164715455028411e-05
C00412890,0.004689331770222743,0.1138181340818322,0.009893693998537904,3.619139989400408e-05
C00392688,0.026963657678780773,0.1386401739613807,0.06007714513922627,0.0033884911640209205
C00505875,0.0,0.0,3.175966688689579e-11,0.0
C00444620,0.01699882766705744,0.11893772420676468,0.03812050964482839,0.0006307932057279783
C00507178,0.0023446658851113715,0.1120703126125166,0.0062477885069086615,5.34462339058597e-06
C00365692,0.0,0.0,3.175966688689579e-11,0.0
C00463869,0.0,0.0,3.175966688689579e-11,0.0
C00338954,0.06623681125439625,0.15141117753790623,0.15079795369069535,0.02104505119360022
C00225045,0.003516998827667057,0.11478481845434226,0.01086708192766228,2.5766723153463147e-05
C00266940,0.004689331770222743,0.1207481594527975,0.02079961129751315,4.655644113655529e-05
C00424713,0.0029308323563892145,0.12110884097788052,0.014931167524865287,7.663211072553225e-05
C00457556,0.0041031652989449,0.11786206003435208,0.014136181298724324,9.902586035578239e-06
C00504845,0.0017584994138335286,0.11279781696023308,0.006216798186192429,3.961726613690559e-05
C00505552,0.0041031652989449,0.10704046285313994,0.0018907802307621215,0.0011117130172121933
C00405431,0.008792497069167644,0.13163814497343218,0.02695318624530615,0.0003672041131174984
C00495572,0.0029308323563892145,0.11087843751636403,0.008680101483853231,2.6060669306607327e-06
C00494856,0.0123094958968347,0.12535243485618483,0.05562192244344738,0.00024739277977879056
C00401190,0.003516998827667057,0.129351626326251,0.00989242491400877,0.00018210021177800367
C00506329,0.0005861664712778429,0.10729224871107146,0.002544717869819348,0.0
C00475384,0.0005861664712778429,0.08792793683526602,9.45881961462305e-05,0.0
C00503342,0.0,0.0,3.175966688689579e-11,0.0
C00505677,0.0005861664712778429,0.09113410036622228,0.0002060304217579974,0.0
C00310607,0.0023446658851113715,0.10710329846385501,0.004861545806115451,3.076494512782251e-06
C00416826,0.005275498241500586,0.1051284753288257,0.0007418611643862423,0.00012939025209511898
C00396028,0.003516998827667057,0.10573773916730049,0.0076699128029556725,4.783152787932586e-06
C00167585,0.0076201641266119575,0.12340241388784377,0.026554483104807132,7.984850762446653e-05
C00497537,0.0,0.0,3.175966688689579e-11,0.0
C00343327,0.0005861664712778429,0.07477478234966271,9.956179174038517e-06,0.0
C00451138,0.0005861664712778429,0.10407898969376898,0.0012644142065984163,0.0
C00394593,0.0,0.0,3.175966688689579e-11,0.0
C00395467,0.0,0.0,3.175966688689579e-11,0.0
C00386110,0.026377491207502927,0.12102850343826005,0.0571964768160827,0.00046000450780871887
C00393629,0.0029308323563892145,0.10561532210314153,0.004303523853760994,2.6171516254002845e-05
C00370056,0.004689331770222743,0.1138181340818322,0.00726325713714716,0.0005967539742993423
C00499392,0.020515826494724502,0.12621962568881148,0.06082333578140255,0.0005130467901844346
C00495952,0.0164126611957796,0.1262633002997765,0.07118132542998867,0.00024912393845445013
C00088484,0.014654161781946071,0.1180527136416545,0.009981511383060181,0.0021621776267560177
C00506022,0.006447831184056271,0.11558471265959899,0.014031906467696925,0.00016590621073780146
C00458679,0.003516998827667057,0.11364090248095735,0.0074774067907061245,6.340512207138014e-06
C00279901,0.0,0.0,3.175966688689579e-11,0.0
C00500843,0.0005861664712778429,0.09108860156424214,0.00019949558445901672,0.0
C00459297,0.006447831184056271,0.11272812414777696,0.013759236229614495,6.056352966590364e-05
C00504340,0.027549824150058615,0.1414344720412225,0.06553282459173662,0.00464831802911384
C00265298,0.0,0.0,3.175966688689579e-11,0.0
C00367862,0.009378663540445486,0.11909299538719127,0.023232050646172245,0.00012005034420025736
C00290064,0.005275498241500586,0.10892565309443404,0.011836438951625023,1.1775665208819563e-05
C00505776,0.025205158264947243,0.14077968281880943,0.06258820150978622,0.004562873524241614
C00494096,0.0,0.0,3.175966688689579e-11,0.0
C00507350,0.0005861664712778429,0.0734354875963683,2.03128477475208e-06,0.0
C00495671,0.0,0.0,3.175966688689579e-11,0.0
C00382978,0.0,0.0,3.175966688689579e-11,0.0
C00391243,0.003516998827667057,0.11565798347586499,0.003829251444274611,0.000433831125994215
C00453316,0.0,0.0,3.175966688689579e-11,0.0
C00499244,0.0005861664712778429,0.09226319541500734,0.0006208889108107256,0.0
C00367110,0.005861664712778429,0.11231176911860698,0.00943989174242913,0.0006185152485538847
C00536680,0.0041031652989449,0.12019134975835113,0.017272218654375025,0.0003182418654150373
C00472712,0.009378663540445486,0.12420045536635603,0.012335195491748193,0.00046268297400606305
C00450049,0.003516998827667057,0.11703044832147338,0.008513000664339847,0.0002187223334776373
C00237198,0.05803048065650644,0.13351662563715846,0.09073695837384073,0.00894565892509778
C00471276,0.0,0.0,3.175966688689579e-11,0.0
C00441006,0.0,0.0,3.175966688689579e-11,0.0
C00307694,0.0,0.0,3.175966688689579e-11,0.0
C00313494,0.0029308323563892145,0.11518337685175317,0.007765466778812266,1.5010073532132628e-05
C00310318,0.021101992966002344,0.12015177407519065,0.050206407821905864,0.000360489815600005
C00224691,0.0023446658851113715,0.10726071071909289,0.00430206074942685,1.3921682818991352e-05
C00473579,0.003516998827667057,0.11148821810765476,0.0036986204408054513,3.035593672691767e-05
C00195065,0.003516998827667057,0.11162463685113307,0.005296207749618502,1.771248642137095e-05
C00166504,0.010550996483001172,0.13088268933513417,0.02471344524543926,0.001044500501687358
C00255562,0.0627198124267292,0.1449169729413638,0.15430618436113494,0.009251601151695456
C00272732,0.0041031652989449,0.11467659895234257,0.012262253350646063,1.626946170398356e-05
C00306290,0.0,0.0,3.175966688689579e-11,0.0
C00464149,0.005861664712778429,0.11729377623476503,0.011618067517306454,0.0002262977086138652
C00503920,0.0011723329425556857,0.11311250398833045,0.00712746995175891,3.6182323722066927e-07
C00255190,0.009378663540445486,0.12046911121371874,0.02725095757731432,0.00014231866546228817
C00509216,0.0005861664712778429,0.09991811004007504,0.0026981499638979497,0.0
C00510669,0.0,0.0,3.175966688689579e-11,0.0
C00460394,0.0,0.0,3.175966688689579e-11,0.0
C00511238,0.0005861664712778429,0.0916836527302397,0.00037377713761686,0.0
C00083428,0.0,0.0,3.175966688689579e-11,0.0
C00493379,0.012895662368112543,0.13682074910624448,0.03462473854578587,0.0015159048482937683
C00498188,0.011723329425556858,0.12821536818916165,0.032795590108275124,0.0004680539461902875
C00326629,0.012895662368112543,0.12070821629717303,0.03247824548412258,0.00011402943897063449
C00516708,0.0076201641266119575,0.11874420366623951,0.0253241114817111,3.260334043954561e-05
C00462853,0.009964830011723328,0.12046911121371874,0.03194213563754173,8.228606417892753e-05
C00496851,0.011137162954279014,0.12665773615631867,0.03710470604538323,0.00016715425957718077
C00500074,0.0076201641266119575,0.11936569769916718,0.024684747369238598,3.394097923192923e-05
C00507731,0.011137162954279014,0.12195886960773866,0.03821548689689398,7.570697406888559e-05
C00463620,0.017584994138335287,0.1235277379371544,0.044431381107687816,0.0006484097255169077
C00493403,0.0164126611957796,0.138115419328673,0.052879630766612326,0.0015717637832959202
C00521948,0.01875732708089097,0.12382115299163694,0.0548002027717817,0.00025093017090109163
C00497115,0.017584994138335287,0.12985798500581994,0.05416092463272747,0.0006328203884366039
C00514059,0.014067995310668229,0.12817033293514368,0.04537215719454338,0.00022264315683482384
C00510545,0.019929660023446656,0.1239473294382996,0.05721364821989945,0.0004646005211268687
C00506170,0.011137162954279014,0.12794563038792217,0.033915095530837706,0.00019265921824890744
C00499814,0.009964830011723328,0.12420045536635603,0.045229723060232055,0.00017013303721379383
C00444422,0.0,0.0,3.175966688689579e-11,0.0
C00506576,0.0,0.0,3.175966688689579e-11,0.0
C00518308,0.0,0.0,3.175966688689579e-11,0.0
C00461368,0.0005861664712778429,0.0875482096608335,7.092622800615274e-05,0.0
C00492785,0.0023446658851113715,0.10795885735690948,0.0025044491529801157,0.0005507383551012191
C00287904,0.004689331770222743,0.10325436838323544,0.0073001193438757715,0.0006028894662118563
C00468686,0.0,0.0,3.175966688689579e-11,0.0
C00510495,0.0,0.0,3.175966688689579e-11,0.0
C00507368,0.0076201641266119575,0.12365331679646019,0.04254916906337777,3.396247555752251e-05
C00513341,0.008792497069167644,0.1250517264792166,0.03344261811420444,0.0001284322450782459
C00494849,0.0011723329425556857,0.11217366672805228,0.0006403334810252255,2.0902147565244204e-05
C00474858,0.0,0.0,3.175966688689579e-11,0.0
C00503094,0.017584994138335287,0.12436978114054331,0.05403259083772389,0.00022556844664954026
C00460386,0.0,0.0,3.175966688689579e-11,0.0
C00502203,0.0,0.0,3.175966688689579e-11,0.0
C00326140,0.0005861664712778429,0.0966369009179963,0.000586102071274505,0.0
C00512970,0.005275498241500586,0.12212213449342504,0.021458676566548922,0.001129824651114821
C00469445,0.0,0.0,3.175966688689579e-11,0.0
C00496612,0.0,0.0,3.175966688689579e-11,0.0
C00365593,0.01817116060961313,0.11886024034734659,0.03852191480250715,0.0003280446384361461
C00315986,0.0,0.0,3.175966688689579e-11,0.0
C00513374,0.0017584994138335286,0.09748889603696341,0.002485092144167223,6.771023599091273e-06
C00413096,0.008792497069167644,0.11511070595153125,0.011106056588362712,0.0006545498254055212
C00499087,0.0005861664712778429,0.09219326373581456,0.00037106419511171443,0.0
C00308742,0.0,0.0,3.175966688689579e-11,0.0
C00476325,0.0123094958968347,0.13539923482981597,0.0334988023623527,0.0016061000478412482
C00462374,0.015826494724501757,0.12475245739020652,0.04637155213033175,0.00029961772913711555
