ID,degree,closeness,eigenvector,betweenness
C00499392,0.009047619047619047,0.09325008108984754,0.04913709821650339,0.0008103271019509627
C00384016,0.0,0.0,4.831536797643873e-11,0.0
C00712794,0.0009523809523809524,0.07254352763058289,0.0014191399087582917,0.00035209510197599766
C00492785,0.0004761904761904762,0.06066469719350074,4.263522005565667e-05,0.0
C00443689,0.0014285714285714286,0.08023723137036004,0.004143255584860189,2.3508580682854054e-06
C00401190,0.047619047619047616,0.08845846153846154,0.11761573487057421,0.004930327203959283
C00590489,0.012380952380952381,0.08438215438802465,0.0326412156621048,0.0010889965808804352
C00683532,0.0,0.0,4.831536797643873e-11,0.0
C00767046,0.0009523809523809524,0.08992492962152017,0.013828726445388548,0.0
C00767400,0.006666666666666666,0.08594618834080717,0.03505740783501926,7.198735769951606e-05
C00258244,0.0,0.0,4.831536797643873e-11,0.0
C00367862,0.004285714285714286,0.09051952141057934,0.019230017195096306,9.616297734134596e-05
C00331397,0.0014285714285714286,0.09051952141057934,0.01543476899215785,2.714216169458281e-07
C00477745,0.0019047619047619048,0.0905765595463138,0.01615192332389815,1.4943304577329697e-06
C00700922,0.0,0.0,4.831536797643873e-11,0.0
C00774836,0.0,0.0,4.831536797643873e-11,0.0
C00777904,0.008095238095238095,0.08401227352425482,0.020525082804052807,0.0005033450105238736
C00374231,0.0,0.0,4.831536797643873e-11,0.0
C00765891,0.003333333333333333,0.09069085173501577,0.029340626719083773,3.2200578128739594e-06
C00409581,0.0,0.0,4.831536797643873e-11,0.0
C00653923,0.011904761904761904,0.08569001490312966,0.04632189299737114,0.00011558906515387037
C00742106,0.0009523809523809524,0.07392388788891746,0.0025705751378861945,7.562180025257681e-08
C00766576,0.0,0.0,4.831536797643873e-11,0.0
C00770669,0.0,0.0,4.831536797643873e-11,0.0
C00318196,0.0,0.0,4.831536797643873e-11,0.0
C00558320,0.002857142857142857,0.09376712328767124,0.009961255415776199,8.992088015853139e-05
C00650507,0.0009523809523809524,0.06966077053549793,0.0015182210069134628,4.932203681705508e-06
C00289603,0.002380952380952381,0.07992493744787323,0.007410199251714174,1.3543243160360652e-06
C00305052,0.0,0.0,4.831536797643873e-11,0.0
C00494583,0.0,0.0,4.831536797643873e-11,0.0
C00386847,0.0,0.0,4.831536797643873e-11,0.0
C00200584,0.0,0.0,4.831536797643873e-11,0.0
C00272153,0.0,0.0,4.831536797643873e-11,0.0
C00273169,0.003333333333333333,0.08330628803245436,0.017874835237850523,1.514730366496156e-05
C00392670,0.0,0.0,4.831536797643873e-11,0.0
C00287045,0.0,0.0,4.831536797643873e-11,0.0
C00648956,0.002380952380952381,0.07919834710743802,0.006290026143227848,0.0001067960495243198
C00503094,0.0,0.0,4.831536797643873e-11,0.0
C00614776,0.0038095238095238095,0.09077676034101674,0.01873470901147156,0.00010218197811385799
C00608174,0.0,0.0,4.831536797643873e-11,0.0
C00541243,0.0,0.0,4.831536797643873e-11,0.0
C00255562,0.010476190476190476,0.08277857759861791,0.03590899586123994,0.00015264195563067
C00634212,0.0,0.0,4.831536797643873e-11,0.0
C00693044,0.0,0.0,4.831536797643873e-11,0.0
C00497933,0.006190476190476191,0.08330628803245436,0.023210739592191564,1.951677010017185e-05
C00788968,0.01380952380952381,0.09247024766806047,0.07317583141148726,0.00015424840019996088
C00789586,0.002857142857142857,0.09089155864685426,0.02727542859087788,1.8896569017570936e-06
C00285171,0.0004761904761904762,0.06856427378964942,0.0007945469994184227,0.0
C00731406,0.0,0.0,4.831536797643873e-11,0.0
C00785493,0.0014285714285714286,0.07358331200409521,0.0012313721840836657,0.0003531575056574956
C00766162,0.006666666666666666,0.09158649251353934,0.041274307171038326,0.000736235057538004
C00785279,0.0004761904761904762,0.07820729053318824,0.002628634507699285,0.0
C00779603,0.01,0.10393709327548807,0.041801608486822135,0.0022722360536236593
C00640714,0.0009523809523809524,0.07757420399352401,0.0023863897561701834,2.262088740190762e-07
C00528182,0.0009523809523809524,0.06102526002971768,0.00022711252322498321,7.504682091642635e-06
C00784959,0.003333333333333333,0.07294849023090585,0.007525063965964517,0.0011011912133191647
C00655332,0.002857142857142857,0.07812228260869565,0.009469028158221201,7.600997317381199e-06
C00376665,0.008571428571428572,0.09785228046289994,0.028439157375495204,0.0015770073007657277
C00443705,0.004761904761904762,0.08086919831223628,0.01653664806634433,1.5049948077122248e-05
C00420745,0.006190476190476191,0.09089155864685426,0.033034036804024225,6.638811322313104e-06
C00543967,0.002380952380952381,0.09060510557831705,0.022758951959425247,1.721940704081389e-06
C00497818,0.006666666666666666,0.09066225165562913,0.02922165307267924,6.625005770315193e-06
C00541862,0.06523809523809523,0.09554336989032901,0.16106199703385304,0.003930705971016117
C00770438,0.02095238095238095,0.09410474631751228,0.08592581247076868,0.00020071547532298414
C00503110,0.008095238095238095,0.08354838709677419,0.034687055416769676,2.2237012732578935e-05
C00726117,0.0004761904761904762,0.07362099871959027,0.0012127051551430244,0.0
C00725267,0.0,0.0,4.831536797643873e-11,0.0
C00711051,0.0,0.0,4.831536797643873e-11,0.0
C00703058,0.008095238095238095,0.09146993318485523,0.04962764197337661,1.6867345219221895e-05
C00540617,0.002857142857142857,0.09063366960907944,0.02333034443056332,1.6560341349798092e-05
C00771089,0.0019047619047619048,0.09069085173501577,0.0025616854967014735,0.00043664492818387126
C00259143,0.0004761904761904762,0.07831381095069463,0.002211950840374586,0.0
C00648295,0.005714285714285714,0.09173261008296107,0.04068547536445989,0.00037400920979992626
C00783381,0.0004761904761904762,0.07352685421994884,0.0011597625760601145,0.0
C00458976,0.0009523809523809524,0.07086270643332511,0.00208311699367342,4.996700750470708e-07
C00706374,0.0004761904761904762,0.074,0.0022318790936808807,0.0
C00636670,0.0019047619047619048,0.08261206896551725,0.012367871820965302,2.529994746157631e-06
C00477323,0.008095238095238095,0.09132465057179161,0.03570433476478305,0.00023327763764731982
C00773739,0.0,0.0,4.831536797643873e-11,0.0
C00722587,0.0,0.0,4.831536797643873e-11,0.0
C00731919,0.002380952380952381,0.07959302325581395,0.004468364091390961,3.650818436353606e-06
C00466854,0.0,0.0,4.831536797643873e-11,0.0
C00469163,0.010476190476190476,0.08228105323411564,0.041005268600728874,6.944820971725774e-05
C00708263,0.0019047619047619048,0.07599524187153053,0.00599137489062413,4.4627255324645285e-06
C00582304,0.002380952380952381,0.09020709130844054,0.016201642253314302,3.979454140578914e-06
C00778159,0.012380952380952381,0.0898687089715536,0.05122249806299831,0.00013290454004259014
C00717876,0.009047619047619047,0.09126666666666666,0.04970130860819176,2.9895357150799475e-05
C00370056,0.0009523809523809524,0.10130021141649048,0.009897200978473849,0.0
C00467571,0.0014285714285714286,0.09026373626373627,0.011435296995158098,4.696177343416325e-07
C00660795,0.0019047619047619048,0.09000939261114589,0.01328555164692513,7.9471266972126e-05
C00663914,0.009523809523809525,0.0919379597057883,0.0398186713794024,0.0001823590730653875
C00647339,0.002380952380952381,0.09083412322274882,0.0235870031541362,9.488182080429177e-07
C00462374,0.002857142857142857,0.09051952141057934,0.019927551428947258,0.00019505954874242203
C00677286,0.0014285714285714286,0.0904625550660793,0.01738798519085908,7.957519424675793e-07
C00279851,0.0014285714285714286,0.0779739625711961,0.002205878709873411,0.0003597399632064895
C00706747,0.003333333333333333,0.09100664767331433,0.029879003559930294,3.5639145106869583e-06
C00458679,0.02,0.09425901639344261,0.07476951058706044,0.00035691536421887936
C00557884,0.0,0.0,4.831536797643873e-11,0.0
C00774901,0.0004761904761904762,0.07786836403033585,0.0021549453253678005,0.0
C00779108,0.0004761904761904762,0.07786836403033585,0.0021549453253678005,0.0
C00257121,0.0009523809523809524,0.07713710759323854,0.0016144346846099678,2.2901428517192873e-06
C00787812,0.009523809523809525,0.09735523196749069,0.04934343672590569,0.0007652325596073914
C00768366,0.0,0.0,4.831536797643873e-11,0.0
C00561530,0.002380952380952381,0.09043409877319912,0.020036830741713425,2.5910099204182096e-06
C00781112,0.004285714285714286,0.09100664767331433,0.030345917333264336,3.919291298581897e-06
C00436386,0.0,0.0,4.831536797643873e-11,0.0
C00765164,0.006666666666666666,0.08428320140721196,0.022879503440801818,0.00034821275467881253
C00787820,0.006190476190476191,0.09640845070422535,0.03604411152713929,0.00016737765413919953
C00785675,0.004761904761904762,0.09497522299306244,0.02921409959299594,0.000399451989792012
C00466516,0.004761904761904762,0.09080543272267845,0.019882951899291155,0.00011549161634345683
C00640623,0.0,0.0,4.831536797643873e-11,0.0
C00637371,0.009047619047619047,0.09676539885560416,0.04697510831722319,0.0006479469066996022
C00773820,0.0014285714285714286,0.08080101180438448,0.01003385998217249,5.798440994974214e-07
C00783894,0.0,0.0,4.831536797643873e-11,0.0
C00781484,0.0014285714285714286,0.07356448311156602,0.0017635069692798387,5.934804569671871e-06
C00721365,0.005714285714285714,0.0914408396946565,0.040690264625310564,0.00048759209953544376
C00784884,0.0038095238095238095,0.0905765595463138,0.019310289458705825,0.0001661091648964278
C00504019,0.002380952380952381,0.09037723986167871,0.019147786081522917,2.646409060650158e-07
C00706226,0.0,0.0,4.831536797643873e-11,0.0
C00776658,0.0,0.0,4.831536797643873e-11,0.0
C00543892,0.006190476190476191,0.09235142948923868,0.03205072132371428,1.7693261757773654e-05
C00600718,0.0019047619047619048,0.09066225165562913,0.014395035076877404,5.480407574247866e-06
C00558437,0.008095238095238095,0.08508138502515537,0.021204551776871267,0.0001222932237211353
C00771394,0.003333333333333333,0.09069085173501577,0.01086089355860311,0.0009603047380920056
C00257642,0.0009523809523809524,0.07859212684527064,6.644474350223786e-05,6.832794986924647e-06
C00774455,0.0,0.0,4.831536797643873e-11,0.0
C00711564,0.0,0.0,4.831536797643873e-11,0.0
C00781252,0.0,0.0,4.831536797643873e-11,0.0
C00470757,0.0004761904761904762,0.07228815690218758,0.000260630246820542,0.0
C00473132,0.0014285714285714286,0.08981255857544516,0.009217366258319806,0.0007037364731504802
C00700831,0.0,0.0,4.831536797643873e-11,0.0
C00495358,0.0004761904761904762,0.07719924812030075,0.0018345756384435272,0.0
C00541888,0.0009523809523809524,0.07759514170040485,0.0022509387816170697,4.80696242769375e-06
C00761767,0.0,0.0,4.831536797643873e-11,0.0
C00510461,0.03238095238095238,0.08628151260504202,0.09352103668034825,0.0015750830616192576
C00460063,0.0019047619047619048,0.07799511665762343,0.011982303492194262,1.492394349413802e-06
C00736579,0.002380952380952381,0.08214,0.010476048994044373,8.903816910181927e-06
C00272211,0.0,0.0,4.831536797643873e-11,0.0
C00561597,0.002857142857142857,0.07744881465517241,0.014384595188795798,3.587891950381564e-07
C00476564,0.01,0.08206965458178704,0.012398746983824758,0.0015878566578182084
C00780155,0.0019047619047619048,0.07972545757071547,0.005202111514901512,4.417002084625442e-06
C00771360,0.0009523809523809524,0.07686898395721925,0.0023882747319364165,6.099577729311205e-06
C00742007,0.009047619047619047,0.09170334928229665,0.05540004485218,2.576890560390989e-05
C00459297,0.002380952380952381,0.08781001832620648,0.01580475087985042,1.35848052176251e-06
C00590463,0.0004761904761904762,0.07354566385264773,0.001720593597650742,0.0
C00440362,0.0,0.0,4.831536797643873e-11,0.0
C00503052,0.028095238095238097,0.09848920863309353,0.05096902095472212,0.003484884473519601
C00557256,0.0,0.0,4.831536797643873e-11,0.0
C00776252,0.0,0.0,4.831536797643873e-11,0.0
C00735852,0.0,0.0,4.831536797643873e-11,0.0
C00783720,0.0014285714285714286,0.08052941176470588,0.00048055759841227703,0.000354368797436925
C00546788,0.0,0.0,4.831536797643873e-11,0.0
C00649061,0.0014285714285714286,0.07922017084596308,0.006540609112646953,2.6287895404767377e-07
C00783910,0.0004761904761904762,0.06718625847160552,0.00044662610200536817,0.0
C00444471,0.0,0.0,4.831536797643873e-11,0.0
C00545467,0.0,0.0,4.831536797643873e-11,0.0
C00739383,0.0,0.0,4.831536797643873e-11,0.0
C00766691,0.0004761904761904762,0.0004761904761904762,3.092183550492079e-09,0.0
C00675884,0.0004761904761904762,0.06441631189782658,6.812466884677862e-05,0.0
C00655647,0.0014285714285714286,0.07952697095435685,0.0042891363012676435,3.293165137536205e-05
C00397505,0.004761904761904762,0.08318576388888889,0.016902467633401093,0.00010073381510808374
C00713909,0.0,0.0,4.831536797643873e-11,0.0
C00783373,0.0,0.0,4.831536797643873e-11,0.0
C00721019,0.0,0.0,4.831536797643873e-11,0.0
C00546358,0.006190476190476191,0.08458075904677846,0.016217611980206943,6.756483107024007e-05
C00331496,0.0,0.0,4.831536797643873e-11,0.0
C00694604,0.011904761904761904,0.08508138502515537,0.031363342207166106,0.0015446003116975058
C00711150,0.005714285714285714,0.08525800711743772,0.023147690597696814,0.00011362071358236641
C00699744,0.002380952380952381,0.08396320093457943,0.01164598311463236,0.00011918388962054794
C00709196,0.0019047619047619048,0.08323393167342212,0.012706151290067922,6.39940795012887e-06
C00638767,0.0009523809523809524,0.08105159289540458,0.005238981503673379,0.00010370091448449278
C00741090,0.0019047619047619048,0.090548031496063,0.01808292315009645,4.848886492554419e-07
C00723072,0.007619047619047619,0.09123770231672486,0.04774708455091454,1.2072051872382927e-05
C00765719,0.008095238095238095,0.09126666666666666,0.04878991726895089,1.4555196804312996e-05
C00286500,0.004761904761904762,0.08292183443899624,0.012216856871979834,5.0135850071794186e-05
C00774943,0.002380952380952381,0.09080543272267845,0.02596265762206496,9.348457287042466e-07
C00777771,0.003333333333333333,0.1037870036101083,0.0064394999769209725,0.00332001121754589
C00708289,0.0009523809523809524,0.0744985747603006,0.0017388796115995204,6.26389722557966e-06
C00778811,0.0004761904761904762,0.0737721324095458,0.0021243026077436772,0.0
C00558213,0.0014285714285714286,0.08299364896073902,0.011178787131233965,1.2301202595073914e-06
C00516666,0.004761904761904762,0.08206965458178704,0.01711552550597394,9.95485643897763e-06
C00770784,0.0004761904761904762,0.06268861753161796,0.00028398058100987506,0.0
C00592154,0.0019047619047619048,0.08282627484874676,0.009445322899338717,3.423353852048363e-06
C00372201,0.0,0.0,4.831536797643873e-11,0.0
C00774778,0.002380952380952381,0.09379771615008156,0.005084010250781158,0.0005745511264920485
C00775510,0.003333333333333333,0.08017010596765198,0.008587978966700278,1.84970700174885e-05
C00542571,0.0,0.0,4.831536797643873e-11,0.0
C00723122,0.0019047619047619048,0.07872124863088718,0.0027144017264241296,0.0010595731053685705
C00413914,0.0,0.0,4.831536797643873e-11,0.0
C00096412,0.0014285714285714286,0.09051952141057934,0.01543476899215785,2.714216169458281e-07
C00509422,0.002857142857142857,0.09023540489642184,0.01873684711145062,1.4315919300908374e-06
C00577999,0.0014285714285714286,0.09012225705329154,0.010872782086362756,5.816880256299191e-07
C00629659,0.005238095238095238,0.08540998217468805,0.02310267555587611,4.599471555265311e-05
C00658385,0.002857142857142857,0.09074810606060606,0.014445885262319356,0.00028194604354727683
C00773879,0.0004761904761904762,0.07407626900283432,0.0022894476759860636,0.0
C00346312,0.0004761904761904762,0.06513140009062075,3.2639446836483196e-06,0.0
C00726372,0.0019047619047619048,0.08228105323411564,0.009473468968638021,1.1090552101056814e-06
C00700708,0.0,0.0,4.831536797643873e-11,0.0
C00777920,0.0,0.0,4.831536797643873e-11,0.0
C00500421,0.002380952380952381,0.08017010596765198,0.006278501043666116,0.00022310296071892895
C00393652,0.0,0.0,4.831536797643873e-11,0.0
C00347476,0.0,0.0,4.831536797643873e-11,0.0
C00502575,0.0009523809523809524,0.0819293245939014,0.00781177277085792,1.0879935802745405e-06
C00770974,0.0,0.0,4.831536797643873e-11,0.0
C00779041,0.0,0.0,4.831536797643873e-11,0.0
C00701755,0.0014285714285714286,0.09012225705329154,0.014072750120451175,0.0
C00239905,0.0,0.0,4.831536797643873e-11,0.0
C00777375,0.0,0.0,4.831536797643873e-11,0.0
C00266932,0.0,0.0,4.831536797643873e-11,0.0
C00344721,0.0,0.0,4.831536797643873e-11,0.0
C00410829,0.0,0.0,4.831536797643873e-11,0.0
C00486563,0.0,0.0,4.831536797643873e-11,0.0
C00767897,0.0,0.0,4.831536797643873e-11,0.0
C00459099,0.0014285714285714286,0.08073294018534119,0.004842130908380067,1.5567014417813569e-06
C00464149,0.002380952380952381,0.0759550858652576,0.005945792094914336,3.2225707742832856e-05
C00499947,0.012380952380952381,0.09781898604967676,0.05757951346392555,0.0006803070049452276
C00492231,0.0,0.0,4.831536797643873e-11,0.0
C00672311,0.0004761904761904762,0.06872818551278986,0.0009457625538117298,0.0
C00778431,0.0,0.0,4.831536797643873e-11,0.0
C00251918,0.0,0.0,4.831536797643873e-11,0.0
C00649897,0.0,0.0,4.831536797643873e-11,0.0
C00264564,0.0,0.0,4.831536797643873e-11,0.0
C00374058,0.0009523809523809524,0.07755327758295116,0.0020734449334196894,4.178867614078412e-06
C00636092,0.0014285714285714286,0.09023540489642184,0.012227954332219593,7.943008713370152e-05
C00420760,0.0,0.0,4.831536797643873e-11,0.0
C00476317,0.0009523809523809524,0.07278227848101265,0.000925625191592829,1.5124360050515362e-07
C00709899,0.0019047619047619048,0.08463055637327054,0.0008943034014717998,0.00013279233145467698
C00733485,0.0,0.0,4.831536797643873e-11,0.0
C00776245,0.0,0.0,4.831536797643873e-11,0.0
C00271312,0.0014285714285714286,0.08114309906858595,0.0058117246792385975,9.671825066261866e-06
C00578344,0.0,0.0,4.831536797643873e-11,0.0
C00415331,0.0019047619047619048,0.0826595744680851,0.00924022290607917,3.1886257371863586e-06
C00204370,0.0,0.0,4.831536797643873e-11,0.0
C00725101,0.006190476190476191,0.08225751072961374,0.021391785520099023,2.8019260411894865e-05
C00661561,0.011428571428571429,0.0914408396946565,0.05409486741649047,2.681311462212846e-05
C00433730,0.0,0.0,4.831536797643873e-11,0.0
C00715037,0.0,0.0,4.831536797643873e-11,0.0
C00779074,0.0,0.0,4.831536797643873e-11,0.0
C00346296,0.0,0.0,4.831536797643873e-11,0.0
C00458125,0.012857142857142857,0.0833304347826087,0.042487373338610905,0.0004517309366607777
C00783712,0.0,0.0,4.831536797643873e-11,0.0
C00676742,0.0,0.0,4.831536797643873e-11,0.0
C00708164,0.002380952380952381,0.08039429530201342,0.007040428163972087,7.382718021210701e-06
C00492991,0.0,0.0,4.831536797643873e-11,0.0
C00068353,0.0009523809523809524,0.06097348886532344,0.00022061009605661017,0.00035209510197599755
C00582809,0.0,0.0,4.831536797643873e-11,0.0
C00784843,0.0,0.0,4.831536797643873e-11,0.0
C00777946,0.0004761904761904762,0.07278227848101265,0.00047560648107889146,0.0
C00782797,0.007142857142857143,0.09170334928229665,0.046638603181694105,0.00024536238744795593
C00304709,0.0009523809523809524,0.08107445008460237,0.006259591181686025,0.0
C00733394,0.0,0.0,4.831536797643873e-11,0.0
C00608703,0.0,0.0,4.831536797643873e-11,0.0
C00736983,0.0,0.0,4.831536797643873e-11,0.0
C00431353,0.0009523809523809524,0.0790241891148983,8.244573043793887e-05,0.0003520951019759976
C00148999,0.0004761904761904762,0.06492547425474256,9.783953814428e-05,0.0
C00540500,0.0009523809523809524,0.07736544671689989,0.0019324151282724392,3.105255652255735e-05
C00344473,0.0,0.0,4.831536797643873e-11,0.0
C00326801,0.0,0.0,4.831536797643873e-11,0.0
C00475392,0.0009523809523809524,0.0649548124717578,9.794694320729161e-05,0.0003520951019759976
C00727800,0.0004761904761904762,0.06848261076703192,0.0006120954146822442,0.0
C00253187,0.0,0.0,4.831536797643873e-11,0.0
C00474189,0.002380952380952381,0.0866978287092883,0.009694146174740745,0.0003557109335345119
C00554113,0.0004761904761904762,0.054019165727170235,7.751089538356133e-06,0.0
C00632257,0.0004761904761904762,0.0759550858652576,0.00561100679322377,0.0
C00269837,0.0,0.0,4.831536797643873e-11,0.0
C00776831,0.0,0.0,4.831536797643873e-11,0.0
C00637215,0.010476190476190476,0.09742121314808538,0.04985609263903311,0.0005188670538191948
C00776138,0.0,0.0,4.831536797643873e-11,0.0
C00196774,0.0009523809523809524,0.07633828996282528,0.0008119649794661365,3.5940175062916144e-06
C00701003,0.008095238095238095,0.0914408396946565,0.05130808443730084,1.4367920007039833e-05
C00307314,0.02238095238095238,0.08435739436619719,0.07508981388866916,0.0002243142481488179
C00547240,0.002857142857142857,0.08188265451438337,0.010895146690414645,1.59670712986918e-05
C00713743,0.0,0.0,4.831536797643873e-11,0.0
C00662874,0.0004761904761904762,0.06718625847160552,0.00044662610200536817,0.0
C00607200,0.0009523809523809524,0.07769999999999999,0.0021569210857104613,1.495647190498998e-05
C00710822,0.0004761904761904762,0.055265282583621685,2.763010948468603e-06,0.0
C00557223,0.0,0.0,4.831536797643873e-11,0.0
C00506931,0.007619047619047619,0.09077676034101674,0.03853641460933479,9.967333261489061e-06
C00226522,0.0014285714285714286,0.08862207151664611,0.002735609467305181,3.222682396475553e-05
C00543363,0.003333333333333333,0.08480530973451327,0.01169921679380733,4.542513896528619e-05
C00711549,0.0,0.0,4.831536797643873e-11,0.0
C00793950,0.0,0.0,4.831536797643873e-11,0.0
C00793786,0.0,0.0,4.831536797643873e-11,0.0
C00764662,0.0,0.0,4.831536797643873e-11,0.0
C00576041,0.0009523809523809524,0.06932481311791656,0.0008880047202101838,1.941988897126425e-06
C00536680,0.0014285714285714286,0.07829248366013072,0.002392965042913465,1.0056719380481837e-06
C00795252,0.005238095238095238,0.08483033343169076,0.015753603265003222,0.00016668562544701094
C00410753,0.005238095238095238,0.09103546548448385,0.010805371905177627,0.00034241669171828986
C00767798,0.0,0.0,4.831536797643873e-11,0.0
C00701953,0.002857142857142857,0.08435739436619719,0.014852129186508564,1.696301345291462e-05
C00384057,0.002380952380952381,0.08328215527230591,0.009376035762738426,0.00035801314731299385
C00420935,0.02095238095238095,0.10066176470588234,0.054205397130979875,0.002703851128450603
C00560003,0.0,0.0,4.831536797643873e-11,0.0
C00676965,0.0,0.0,4.831536797643873e-11,0.0
C00783530,0.0004761904761904762,0.06167989701780733,0.00013221278196059758,0.0
C00788299,0.0,0.0,4.831536797643873e-11,0.0
C00769745,0.0004761904761904762,0.0006349206349206349,8.165297188018146e-09,0.0
C00657304,0.011428571428571429,0.09781898604967676,0.057782371092641956,0.0006200041667388208
C00499467,0.01,0.09725642760487144,0.05410809606761173,0.00024410458686729538
C00410233,0.008571428571428572,0.09728934010152285,0.04126943596732361,0.00046221024588831026
C00767343,0.0,0.0,4.831536797643873e-11,0.0
C00552588,0.002380952380952381,0.0793294701986755,0.006406526574261036,1.0962856532333325e-05
C00781328,0.0014285714285714286,0.0721249372804817,0.005491497474334488,6.497531976008305e-07
C00256925,0.016666666666666666,0.08485537190082645,0.06715700165121814,0.00010353980269710533
C00639591,0.002857142857142857,0.07011951219512196,0.0017002980509170879,0.0010777763627812219
C00445023,0.0014285714285714286,0.09009401441554371,0.012240897632777538,1.0203089953582963e-06
C00769687,0.0,0.0,4.831536797643873e-11,0.0
C00331769,0.0014285714285714286,0.08068762278978389,0.00551209914723964,1.3584916259659333e-07
C00466482,0.0,0.0,4.831536797643873e-11,0.0
C00576173,0.0,0.0,4.831536797643873e-11,0.0
C00790469,0.0,0.0,4.831536797643873e-11,0.0
C00770818,0.004761904761904762,0.09123770231672486,0.02914961316798849,0.0003139455266929503
C00639310,0.0,0.0,4.831536797643873e-11,0.0
C00780643,0.0,0.0,4.831536797643873e-11,0.0
C00771972,0.0,0.0,4.831536797643873e-11,0.0
C00701490,0.0,0.0,4.831536797643873e-11,0.0
C00792465,0.003333333333333333,0.09167410714285715,0.01612459890574667,9.675164038740896e-05
C00766634,0.0,0.0,4.831536797643873e-11,0.0
C00769034,0.0,0.0,4.831536797643873e-11,0.0
C00697391,0.0,0.0,4.831536797643873e-11,0.0
C00691832,0.0,0.0,4.831536797643873e-11,0.0
C00476820,0.0038095238095238095,0.08543536404160476,0.01635359679126082,2.755359676725172e-06
C00494229,0.0,0.0,4.831536797643873e-11,0.0
C00769414,0.004761904761904762,0.09115091946734305,0.03701976114621995,5.783928844654495e-06
C00781799,0.0,0.0,4.831536797643873e-11,0.0
C00229377,0.0,0.0,4.831536797643873e-11,0.0
C00610212,0.0004761904761904762,0.07430602222796588,0.0025797738524798615,0.0
C00782854,0.0,0.0,4.831536797643873e-11,0.0
C00781336,0.0,0.0,4.831536797643873e-11,0.0
C00665695,0.009047619047619047,0.09657037285858247,0.04082350217622598,0.00037330486504920515
C00718239,0.0038095238095238095,0.09094906675102815,0.025084097348409974,1.2232280172783268e-05
C00769430,0.0,0.0,4.831536797643873e-11,0.0
C00775411,0.0,0.0,4.831536797643873e-11,0.0
C00790063,0.0004761904761904762,0.06615048320294524,1.6818724538702242e-05,0.0
C00512970,0.0,0.0,4.831536797643873e-11,0.0
C00477240,0.0009523809523809524,0.09037723986167871,0.010614798555399964,4.377301837930831e-06
C00786087,0.004761904761904762,0.08433264887063655,0.0280641055629794,2.4711652006896547e-05
C00573519,0.0,0.0,4.831536797643873e-11,0.0
C00458828,0.0,0.0,4.831536797643873e-11,0.0
C00651042,0.008095238095238095,0.08209308966304968,0.02970311962810929,2.5521205247665426e-05
C00648774,0.0,0.0,4.831536797643873e-11,0.0
C00791780,0.0004761904761904762,0.05896021328958163,5.5843240514743715e-05,0.0
C00648915,0.0038095238095238095,0.08114309906858595,0.016157545783269583,1.2214692634806035e-05
C00784389,0.007619047619047619,0.0913536701620591,0.04732856296699202,0.0003677059792848489
C00230482,0.0004761904761904762,0.07328320163140453,0.0013359507497532985,0.0
C00741900,0.0004761904761904762,0.0611941251596424,2.0421456582601344e-05,0.0
C00457325,0.0004761904761904762,0.07763705103969755,0.0019539264829258524,0.0
C00369033,0.0,0.0,4.831536797643873e-11,0.0
C00172619,0.0019047619047619048,0.08287402709714616,0.009538291088822141,8.174997333937146e-06
C00444968,0.002380952380952381,0.07579488531505404,0.0061075886665791146,5.178600197227204e-06
C00797795,0.02,0.09761969439728355,0.05437229875274043,0.0024091282309014216
C00461806,0.0004761904761904762,0.06260670731707317,0.00011128478706013125,0.0
C00508804,0.0014285714285714286,0.09818647540983605,0.0018562132411534633,0.0032502731909427136
C00660555,0.0019047619047619048,0.08292183443899624,0.009593019548851563,4.479992693392023e-06
C00793273,0.0009523809523809524,0.07915473568281939,0.004928843852117686,1.456640286284153e-06
C00413179,0.0019047619047619048,0.0830176147848686,0.010624833657328683,8.156560309929084e-06
C00779090,0.0009523809523809524,0.07937327443401436,0.005029771032167867,2.6099714736325987e-07
C00238865,0.0,0.0,4.831536797643873e-11,0.0
C00691790,0.0,0.0,4.831536797643873e-11,0.0
C00709006,0.0009523809523809524,0.05898440705785802,5.592088331108185e-05,0.0003520951019759976
C00783076,0.0,0.0,4.831536797643873e-11,0.0
C00785287,0.0,0.0,4.831536797643873e-11,0.0
C00577353,0.01380952380952381,0.08566448152562574,0.04095732042954906,0.0005348975951730523
C00727164,0.0004761904761904762,0.0830176147848686,0.0034988819290324527,0.0
C00570960,0.0,0.0,4.831536797643873e-11,0.0
C00792382,0.0014285714285714286,0.07721998388396455,0.0011478762224920234,1.8068479543970502e-06
C00796540,0.0009523809523809524,0.08881371640407786,0.008388830798675643,7.396609119117813e-06
C00464073,0.0009523809523809524,0.09037723986167871,0.010614798555399964,4.377301837930831e-06
C00359034,0.0009523809523809524,0.09003758221108675,0.013135478750984465,0.0
C00674259,0.0009523809523809524,0.09000939261114589,0.011935887111440766,0.0
C00393041,0.0,0.0,4.831536797643873e-11,0.0
C00458463,0.0009523809523809524,0.0009523809523809524,1.1547372946368857e-08,4.5373080151546086e-07
C00473371,0.0004761904761904762,0.0006349206349206349,8.165297188018146e-09,0.0
C00670844,0.0014285714285714286,0.08199942954934399,0.008125911804558688,7.87130833504244e-06
C00391029,0.002857142857142857,0.08391418563922942,0.013086665203248839,1.1766191099327288e-05
C00591065,0.002857142857142857,0.08328215527230591,0.010995843406159583,3.818353052166305e-05
C00791756,0.010476190476190476,0.09683058268777366,0.044445060109995646,0.0007065403362097044
