ID,degree,closeness,eigenvector,betweenness
C00443705,0.02286049237983587,0.1405735003295979,0.06338184783215307,0.0005267546538029603
C00393033,0.019343493552168814,0.1439905469277515,0.05565128541283844,0.0003645307131688488
C00367631,0.01699882766705744,0.14701826956221992,0.056697950575902975,0.0007748482492495718
C00441014,0.0029308323563892145,0.13407733417164414,0.001558838739421359,0.0002722543238889266
C00327023,0.026377491207502927,0.16524602867105773,0.07968971061522252,0.004665327558039735
C00464743,0.0011723329425556857,0.12947783849423194,0.003359950396183259,0.0
C00401190,0.005861664712778429,0.128309265944645,0.011617444669292933,0.00019577657827101816
C00460410,0.004689331770222743,0.13548284625158832,0.009107936523922373,7.005125701093707e-05
C00272633,0.011137162954279014,0.14312080536912752,0.03302836922821387,0.0006310763645989749
C00104752,0.0017584994138335286,0.12427156177156178,9.35025735434218e-05,0.0010105208192740626
C00469924,0.0041031652989449,0.12231144250071695,0.0005896040819792893,0.00043728250281608016
C00271312,0.009378663540445486,0.16297286969812763,0.03230275749726376,0.001244788872084809
C00197160,0.014654161781946071,0.1298721071863581,0.008680744938109814,0.0007722898315946371
C00410118,0.025791324736225085,0.13691813804173356,0.01496195543445283,0.0031910035625104896
C00420745,0.0017584994138335286,0.11791539950235001,0.0008501016763569154,1.1430247899062247e-05
C00465799,0.0011723329425556857,0.13030858539566148,0.0009788923224315503,0.0
C00241349,0.0082063305978898,0.1280396277394176,0.020229784395933963,9.345748892114074e-05
C00260265,0.0164126611957796,0.13159518667078063,0.043644140297902714,0.0005806027255433869
C00420760,0.003516998827667057,0.13851899967521922,0.009646570223494225,9.942450063294401e-06
C00387126,0.06389214536928488,0.17867616254713029,0.03935439466918023,0.015234142150599872
C00468116,0.019929660023446656,0.14482173174872665,0.016090706447064358,0.00030687189997834777
C00468405,0.025205158264947243,0.14691698243196694,0.018740512038929832,0.0022771923154589133
C00026757,0.0029308323563892145,0.13531091370558376,0.005113162874086218,4.1438932575211247e-05
C00460162,0.0023446658851113715,0.12928160048499546,0.002954272123000253,5.212727587329886e-06
C00002600,0.005861664712778429,0.14034221783481407,0.021097684646979184,5.748422532088195e-05
C00411660,0.026377491207502927,0.1713539574126155,0.09808865844123729,0.005058767447147257
C00440503,0.0,0.0,2.9491868413094594e-13,0.0
C00413914,0.0082063305978898,0.14666437414030262,0.01423702624000668,0.0006370797156935485
C00290825,0.01817116060961313,0.12947783849423194,0.05753407027069402,7.788009775079976e-05
C00420935,0.03985932004689331,0.14933473389355742,0.022204122431936143,0.004200739854500292
C00408534,0.007033997655334114,0.1301098230628432,0.004310978235094246,0.0006527324635173794
C00451807,0.010550996483001172,0.13303181534622582,0.006754547901311149,0.0003508399553838701
C00459461,0.0123094958968347,0.1412719443524346,0.010453275061398322,0.00019324944181831963
C00386532,0.007033997655334114,0.1273514481934906,0.0035017003844389862,0.0004580414756220928
C00149732,0.0,0.0,2.9491868413094594e-13,0.0
C00431684,0.0011723329425556857,0.11561398753049607,0.0010323493185073684,5.656969091912626e-07
C00333740,0.007033997655334114,0.12405468295520651,0.015943228841274606,2.8240292932011757e-05
C00440495,0.0,0.0,2.9491868413094594e-13,0.0
C00371211,0.0023446658851113715,0.12330153223474993,0.008699179681596737,1.874151676921897e-06
C00195628,0.004689331770222743,0.14052718286655683,0.017092983416970374,6.372765691848372e-06
C00471557,0.0005861664712778429,0.10794735509997469,0.0002017348749218605,0.0
C00260604,0.010550996483001172,0.12815504807692307,0.02606099053787477,0.0007089885100658545
C00466763,0.0011723329425556857,0.1130400212032865,0.0012812173009516703,1.0503990031028624e-06
C00194803,0.0011723329425556857,0.12075311438278595,0.001206479074965748,1.1707285228490057e-06
C00112250,0.0,0.0,2.9491868413094594e-13,0.0
C00325738,0.0029308323563892145,0.13634910485933505,0.0064106675294694025,0.00013061559228348308
C00196774,0.04220398593200469,0.15363832853025935,0.11769654959161253,0.0009643131463488814
C00308387,0.0,0.0,2.9491868413094594e-13,0.0
C00457945,0.0011723329425556857,0.1136727078891258,0.0011050074036809893,2.9032210833880507e-06
C00255463,0.011723329425556858,0.13228908188585609,0.0032501343661352653,0.0032326822343812806
C00459271,0.0005861664712778429,0.11409844836811128,0.0015128766000460465,0.0
C00308577,0.0017584994138335286,0.1518874643874644,0.0016485189105341065,0.000341679181257545
C00443218,0.0,0.0,2.9491868413094594e-13,0.0
C00222455,0.0,0.0,2.9491868413094594e-13,0.0
C00310318,0.02227432590855803,0.16531007751937984,0.06317214695908523,0.004016519911486107
C00379727,0.0041031652989449,0.13731487443657436,0.007604348359815753,3.077255267682434e-05
C00465062,0.0005861664712778429,0.13155459592843924,0.003749103591305628,0.0
C00438507,0.0,0.0,2.9491868413094594e-13,0.0
C00460139,0.0005861664712778429,0.10304421357815897,0.00032839974181274404,0.0
C00225623,0.0011723329425556857,0.11508364813815435,0.0006389600585705676,0.0005858226786260671
C00442111,0.0,0.0,2.9491868413094594e-13,0.0
C00219220,0.0,0.0,2.9491868413094594e-13,0.0
C00330894,0.0005861664712778429,0.0935717419921018,2.1533729850060697e-05,0.0
C00090357,0.0076201641266119575,0.12742754705706602,0.004618395161647098,0.00024550624073961655
C00268938,0.010550996483001172,0.12939927184466019,0.020397822612869987,0.00015979471872488172
C00273169,0.0041031652989449,0.14085204755614267,0.015587260583651188,7.248697191878247e-06
C00259143,0.006447831184056271,0.12456191588785047,0.018783311994996867,1.3841363125130676e-05
C00415331,0.013481828839390387,0.13123076923076923,0.03710310014580102,0.0001038696775143089
C00338954,0.02227432590855803,0.1320842366057603,0.05078027862317129,0.0005191803885287378
C00458331,0.010550996483001172,0.13951586522734707,0.01752534014255502,0.0001313040585608582
C00254938,0.0017584994138335286,0.12629552857565887,0.0004826159160090837,6.237068967977751e-05
C00467571,0.0041031652989449,0.13771391669357444,0.0035783544608858405,5.209569764984402e-05
C00464297,0.0011723329425556857,0.11514578833693305,7.748124166336759e-05,0.0
C00441295,0.0,0.0,2.9491868413094594e-13,0.0
C00116632,0.0011723329425556857,0.12301701759446207,0.00020578314584039338,4.968092985033351e-06
C00464487,0.011723329425556858,0.14160026560424968,0.01186795372056179,0.00022463244049351916
C00223230,0.0246189917936694,0.13856400259909032,0.0629368901843727,0.0003021217162323108
C00462275,0.0,0.0,2.9491868413094594e-13,0.0
C00358952,0.025791324736225085,0.1477823977823978,0.0673133247850204,0.0023817759951190627
C00466698,0.0005861664712778429,0.11409844836811128,0.0015128766000460465,0.0
C00465344,0.003516998827667057,0.13775839793281655,0.02017116394171239,3.3443340166304873e-06
C00442871,0.0017584994138335286,0.11781767955801105,0.002978871406346659,8.976868872532338e-06
C00461061,0.010550996483001172,0.14052718286655683,0.03306844732931396,0.00010214981386228465
C00366195,0.0,0.0,2.9491868413094594e-13,0.0
C00096412,0.0005861664712778429,0.11649822452881727,8.256163507697327e-05,0.0
C00226522,0.06096131301289566,0.1577292899408284,0.15695438955137336,0.0030229863246729327
C00336388,0.0011723329425556857,0.11723474436503574,0.0027719257597694754,2.212133293750889e-07
C00397505,0.0029308323563892145,0.1257370283018868,0.007622027989374973,4.1612690702784295e-05
C00440362,0.0005861664712778429,0.11697750959956116,7.180531246268522e-05,0.0
C00317503,0.0005861664712778429,0.11697750959956116,7.180531246268522e-05,0.0
C00279521,0.0005861664712778429,0.11614923747276688,0.0004029668686596381,0.0
C00410761,0.007033997655334114,0.14155326916694325,0.02141958565209321,2.3161165209044996e-05
C00395848,0.005275498241500586,0.1271995228153892,0.013931986259250169,7.334434399895473e-06
C00250720,0.03868698710433763,0.16978503184713375,0.026200998370977776,0.005551117368812829
C00467738,0.0,0.0,2.9491868413094594e-13,0.0
C00460063,0.003516998827667057,0.1361749680715198,0.003031726558029828,0.0005892871488392305
C00465393,0.0005861664712778429,0.10705321285140562,0.00010622793372873222,0.0
C00431056,0.0023446658851113715,0.12943854324734447,0.00409569218667781,0.0001554929306575286
C00149187,0.0082063305978898,0.14145936981757878,0.02586328125403479,5.5600211108399557e-05
C00290064,0.015240328253223915,0.1422615076717812,0.04589644480305167,7.844095965055057e-05
C00446815,0.004689331770222743,0.1252569750367107,0.0027850432753935067,8.870590957913503e-05
C00253187,0.014067995310668229,0.12932080048514252,0.046615351786869895,3.475118063214586e-05
C00373464,0.01817116060961313,0.1504940014114326,0.055502127473635296,0.0009065451115034766
C00459404,0.0017584994138335286,0.12269850402761795,0.0018951665386811923,8.49094703865896e-06
C00447193,0.0011723329425556857,0.11830790568654646,0.001641393340687715,8.139823950936964e-07
C00410522,0.02403282532239156,0.14661395668614643,0.07357559272152311,0.00044391485810494686
C00167585,0.0017584994138335286,0.12048022598870056,0.0034955499608623226,3.7309231087436027e-06
C00462366,0.0,0.0,2.9491868413094594e-13,0.0
C00343863,0.0017584994138335286,0.11283068783068784,0.0011071586446693364,2.5146462152686865e-06
C00213611,0.0082063305978898,0.12788605697151426,0.028632370742479558,8.191909802315327e-06
C00329433,0.0,0.0,2.9491868413094594e-13,0.0
C00264101,0.0328253223915592,0.13315641586013113,0.10351628409313794,0.0003150761144870296
C00375220,0.013481828839390387,0.1317171093267449,0.010607787660723438,0.0002347245845810003
C00225045,0.014654161781946071,0.14457627118644067,0.029657597992710068,0.001027630921222118
C00317842,0.009964830011723328,0.14178856382978725,0.02999749701097763,0.00011164910554452292
C00304709,0.0041031652989449,0.12569997052755674,0.012188992008011932,7.864539714463015e-06
C00258244,0.0,0.0,2.9491868413094594e-13,0.0
C00458752,0.0011723329425556857,0.13070793748084586,0.0009387155382956445,0.0
C00364331,0.0005861664712778429,0.10484267453294002,0.0009883326400187133,0.0
C00458125,0.015240328253223915,0.1326181592039801,0.04329170017874532,0.000762178144260292
C00466052,0.0005861664712778429,0.11653005464480874,0.002110292455394623,0.0
C00178418,0.010550996483001172,0.14521620701395982,0.03952820779592567,4.963083670689825e-05
C00269837,0.0246189917936694,0.14581196581196582,0.07743732747973871,0.000893647993931892
C00469007,0.0005861664712778429,0.11277102062400846,0.0003300975488632637,0.0
C00367110,0.009964830011723328,0.12967467315293402,0.0035573971770313517,0.0022037961138222893
C00460808,0.009378663540445486,0.14516678012253234,0.007696863328544556,0.0008363054775294308
C00416164,0.0011723329425556857,0.11678532311062431,0.003789515403808802,0.0
C00088484,0.019929660023446656,0.14681583476764198,0.01626385908896571,0.006301249624489837
C00432278,0.0,0.0,2.9491868413094594e-13,0.0
C00313494,0.011723329425556858,0.14043463944682252,0.03335034975461206,6.26019058473842e-05
C00438697,0.008792497069167644,0.15784603997039232,0.0068884417232677395,0.0012024278039110949
C00279901,0.0041031652989449,0.13224806201550388,0.0035289582544368587,0.0005146090902443459
C00331769,0.009378663540445486,0.14312080536912752,0.023982538131500798,0.0001285334485857612
C00266940,0.008792497069167644,0.1421192935688104,0.024360706528734767,0.00011155278174322292
C00401034,0.0123094958968347,0.12928160048499546,0.036688807379547016,0.0004898223818404591
C00286856,0.003516998827667057,0.1565712187958884,0.0032999502103154667,0.0007596851423349493
C00306860,0.009378663540445486,0.1262581409117821,0.0050623535579790956,0.0015937657202918917
C00068353,0.0017584994138335286,0.11627589967284624,0.0005799314363003284,0.0
C00199273,0.003516998827667057,0.138970348647768,0.006210873205627945,0.00019599477091020902
C00308676,0.0005861664712778429,0.1135214266702156,0.00038356749658801335,0.0
C00351379,0.03048065650644783,0.13548284625158832,0.07162693873995102,0.002183753406251577
C00466607,0.004689331770222743,0.1378474466709761,0.016812254654786352,5.806172003761347e-05
C00417501,0.0164126611957796,0.14326503191132012,0.05967880090962382,0.00028443413319999993
C00384016,0.0123094958968347,0.1600975975975976,0.008236000074454956,0.002342021646040185
C00417600,0.0,0.0,2.9491868413094594e-13,0.0
C00254581,0.01699882766705744,0.14566256830601093,0.03550134976519678,0.0022074860063739142
C00247379,0.0029308323563892145,0.13548284625158832,0.005859155665558862,0.0001724029786277199
C00457556,0.0076201641266119575,0.14094514210178452,0.024368602498144272,2.9820649178458408e-05
C00391029,0.025205158264947243,0.15007037297677692,0.07706250650099443,0.0006602276380898975
C00270041,0.0005861664712778429,0.10654509118161379,3.5430453373538715e-05,0.0
C00413179,0.013481828839390387,0.12655786350148368,0.03873236087835305,5.114667037374824e-05
C00302422,0.007033997655334114,0.13988192850114792,0.017560624804646572,0.0004902066800597692
C00313247,0.010550996483001172,0.16106495468277945,0.007272594035348662,0.003473791142925454
C00373563,0.0076201641266119575,0.12936002426448287,0.0037658033523571464,0.0012786951355580683
C00019075,0.0011723329425556857,0.11913407821229051,0.002874883349942196,6.340206457952364e-07
C00229104,0.0011723329425556857,0.11801328168234643,0.0008974245584491404,1.551312174752441e-06
C00359034,0.003516998827667057,0.12456191588785047,0.002433716187607742,9.516845664690896e-06
C00441006,0.021101992966002344,0.16575981344733773,0.015799720390337522,0.0032499987029255394
C00384610,0.0,0.0,2.9491868413094594e-13,0.0
C00461749,0.009378663540445486,0.13974442988204455,0.009585370412230761,0.0002924672929364322
C00367367,0.0023446658851113715,0.11675335340815768,0.0008328046890444242,0.0005860732071184028
C00410837,0.0005861664712778429,0.0946725860155383,2.5967024483693634e-05,0.0
C00318196,0.005861664712778429,0.12983257229832573,0.019627767765464973,3.33555982459461e-05
C00264028,0.013481828839390387,0.128657616892911,0.004235895211122064,0.0017388348285956843
C00454694,0.0041031652989449,0.12629552857565887,0.013617352208294626,5.0146699753228496e-05
C00433391,0.003516998827667057,0.13683028553095924,0.01670820900872568,6.485879260371377e-06
C00269340,0.0023446658851113715,0.12514671361502347,0.001730560186955938,1.392331242451917e-05
C00437913,0.026377491207502927,0.1655667701863354,0.019189053615828466,0.003452720456649191
C00320457,0.0017584994138335286,0.11830790568654646,0.0006453437654806455,1.3852456827600693e-06
C00310706,0.014067995310668229,0.1611866969009826,0.04114168994210212,0.002961825853728911
C00315176,0.0005861664712778429,0.12192681532304174,0.0009200261646711066,0.0
C00461111,0.0005861664712778429,0.11409844836811128,0.0015128766000460465,0.0
C00166017,0.0076201641266119575,0.15183339266642934,0.0031002087397361488,0.007205277894675476
C00447375,0.0,0.0,2.9491868413094594e-13,0.0
C00412759,0.0005861664712778429,0.11156160083703898,3.652056101077325e-05,0.0
C00449140,0.0,0.0,2.9491868413094594e-13,0.0
C00285569,0.0,0.0,2.9491868413094594e-13,0.0
C00257402,0.0017584994138335286,0.11627589967284624,0.00037716416490393755,0.000602711418951077
C00331397,0.0005861664712778429,0.11561398753049607,0.0004690073560572766,0.0
C00440115,0.0023446658851113715,0.12301701759446207,0.0017090550530113279,1.6723191724873346e-06
C00299404,0.0017584994138335286,0.12373078038874384,0.0015061790970017864,6.211272916589236e-06
C00263608,0.0017584994138335286,0.11419009370816599,0.00019564000753707783,1.34098503710057e-05
C00261958,0.0011723329425556857,0.11923399496785016,0.000692184355251964,3.1373011952801155e-05
C00432955,0.005275498241500586,0.14160026560424968,0.00510164441553035,0.0005177605534265223
C00238444,0.0246189917936694,0.1461116820829051,0.07051232358154914,0.0002607113838831975
C00310532,0.004689331770222743,0.15855018587360595,0.0033313335756893145,0.0017985420357815398
C00365593,0.014067995310668229,0.1250733137829912,0.009443847347092119,0.001893678448364877
C00459396,0.0,0.0,2.9491868413094594e-13,0.0
C00416594,0.03048065650644783,0.1343730308758664,0.0192223980391585,0.0009595345605639405
C00078105,0.0029308323563892145,0.13678640153944838,0.009455028034394289,7.750674033852201e-06
C00458398,0.0023446658851113715,0.133364602876798,0.003704956922393324,0.00013321687635463794
C00410753,0.017584994138335287,0.14048089591567853,0.05859593811973811,0.0014743071093749748
C00313510,0.004689331770222743,0.12387452802788267,0.015390420898517837,5.010605838673529e-06
C00256925,0.0041031652989449,0.1513484740951029,0.012992915207687715,0.005209159777738311
C00459610,0.007033997655334114,0.13915171288743883,0.006081314373060006,5.080337585036912e-05
C00462291,0.0,0.0,2.9491868413094594e-13,0.0
C00462143,0.019343493552168814,0.1515636105188344,0.0155524729763302,0.001079751924116241
C00432591,0.0041031652989449,0.11987071388420462,0.00962761177196066,1.1501721657629683e-05
C00462028,0.0,0.0,2.9491868413094594e-13,0.0
C00439224,0.0,0.0,2.9491868413094594e-13,0.0
C00438325,0.0005861664712778429,0.1242353626565686,0.001776599544300477,0.0
C00413310,0.0041031652989449,0.14178856382978725,0.018785688304358675,3.1509639322810455e-06
C00366773,0.009964830011723328,0.14216666666666666,0.00691638170154766,0.00026115005994438586
C00444018,0.0,0.0,2.9491868413094594e-13,0.0
C00202523,0.014067995310668229,0.1411784177424694,0.006172145341356487,0.00025009231272884254
C00017830,0.026963657678780773,0.13344806007509386,0.07556995014746877,0.000655611624870331
C00447748,0.0017584994138335286,0.13395100502512564,0.0016628280893391694,5.37121503804432e-06
C00279273,0.0,0.0,2.9491868413094594e-13,0.0
C00466615,0.0005861664712778429,0.11973610331274565,0.0037798406851464097,0.0
C00279851,0.028135990621336458,0.14536468984321746,0.06070909637283136,0.0006012574394028309
C00464784,0.0017584994138335286,0.12478057343475717,0.0031689310132686256,0.0005858226786260671
C00452789,0.0,0.0,2.9491868413094594e-13,0.0
C00467852,0.0,0.0,2.9491868413094594e-13,0.0
C00220145,0.004689331770222743,0.13574156588160408,0.012695441397623793,9.883562646630774e-06
C00393629,0.0017584994138335286,0.12448920023350847,0.0014154925999312665,2.6873349246047728e-06
C00363978,0.0011723329425556857,0.1112415232133542,0.0002383106836395694,1.6384721221540043e-06
C00326975,0.0023446658851113715,0.12340856481481481,0.0011173849367702366,0.00015982653941365647
C00434571,0.0041031652989449,0.13811528497409326,0.008538942484410015,4.447047439730772e-05
C00316307,0.0011723329425556857,0.1163393344244408,0.0025587508826245306,2.4255517882482094e-07
C00384636,0.003516998827667057,0.11659376708583925,0.001526755752314325,1.9260742434252296e-05
C00372102,0.014654161781946071,0.1455631399317406,0.010112448149617365,0.0016118955036401102
C00462226,0.0005861664712778429,0.11277102062400846,0.0003300975488632637,0.0
C00172619,0.0041031652989449,0.12448920023350847,0.007221065875003438,0.0005929479293192959
C00395467,0.0,0.0,2.9491868413094594e-13,0.0
C00081356,0.009964830011723328,0.1448709239130435,0.03608451412016702,6.13907466874399e-05
C00376087,0.009378663540445486,0.12869643934821967,0.004207700190703129,0.0004924122394079347
C00386755,0.043962485345838215,0.13513941698352344,0.024934992608284887,0.0019087789889152067
C00326363,0.004689331770222743,0.12807807807807808,0.015913837978971803,8.937202817542045e-06
C00457903,0.0,0.0,2.9491868413094594e-13,0.0
C00349431,0.0023446658851113715,0.135828025477707,0.0015052897467061322,4.410763853849124e-05
C00272211,0.0023446658851113715,0.12068477645727221,0.0013463167629916596,0.0005868833113405809
C00215699,0.0005861664712778429,0.10729559748427674,5.768968436623629e-05,0.0
C00363820,0.0,0.0,2.9491868413094594e-13,0.0
C00462721,0.0,0.0,2.9491868413094594e-13,0.0
C00412544,0.0011723329425556857,0.11179554390563565,0.0007623492536095736,1.2787947412450363e-07
C00462556,0.007033997655334114,0.13892508143322477,0.006645262380724484,0.00011575925065240179
C00224691,0.0041031652989449,0.12266321541558815,0.001695096971655616,0.0001089796374100202
C00465575,0.0,0.0,2.9491868413094594e-13,0.0
C00265322,0.006447831184056271,0.12838651414810356,0.02222283554032145,1.096888207731635e-05
C00433938,0.0,0.0,2.9491868413094594e-13,0.0
C00088658,0.0005861664712778429,0.11893474623535973,0.0006860818090694026,0.0
C00412304,0.0005861664712778429,0.09148434148434148,1.8331681203570776e-05,0.0
C00447714,0.0005861664712778429,0.10654509118161379,3.5430453373538715e-05,0.0
C00410233,0.0076201641266119575,0.14193011647254575,0.02223850142912534,0.00015770497253392432
C00326140,0.0082063305978898,0.127123695976155,0.021670924191063215,2.4900634130678345e-05
C00147686,0.0246189917936694,0.1326181592039801,0.07405501146949503,0.00041152554729697026
C00272153,0.0011723329425556857,0.11923399496785016,0.000710645281029831,1.4810221265212006e-05
C00445932,0.0011723329425556857,0.09590735327186868,5.3536786030890316e-05,3.4379265177586096e-06
C00459735,0.0011723329425556857,0.11295021186440678,0.00047859838564467245,0.00034010616578817714
C00333427,0.0082063305978898,0.12697231318844895,0.0048988650849089675,5.002325925402137e-05
C00255141,0.011137162954279014,0.13212515489467164,0.03250275620948563,0.00019695895801438972
C00392084,0.0,0.0,2.9491868413094594e-13,0.0
C00460469,0.0005861664712778429,0.09511596788581624,5.180171423511875e-05,0.0
C00432351,0.0,0.0,2.9491868413094594e-13,0.0
C00466748,0.0,0.0,2.9491868413094594e-13,0.0
C00394866,0.0123094958968347,0.12784772182254198,0.007807605848587936,0.0001282932317222502
C00240986,0.005861664712778429,0.1262581409117821,0.015795829317860756,9.852606651475704e-06
C00261388,0.0017584994138335286,0.10935897435897436,0.003459192091743649,3.86096582652998e-06
C00325704,0.0017584994138335286,0.11665754923413567,0.0016379951587296932,3.893925105419428e-06
C00435743,0.0,0.0,2.9491868413094594e-13,0.0
C00165449,0.0,0.0,2.9491868413094594e-13,0.0
C00413286,0.0,0.0,2.9491868413094594e-13,0.0
C00384057,0.02286049237983587,0.14452727888851236,0.062483955847349115,0.0003301949515124446
C00409441,0.019343493552168814,0.1471704623878537,0.06421431422439869,0.001029524319451904
C00433524,0.015826494724501757,0.1308683645289966,0.009719462379729071,0.0006778851361869224
C00470823,0.0011723329425556857,0.11923399496785016,0.0005482307994705234,7.781819917977133e-06
C00468686,0.003516998827667057,0.1361749680715198,0.01381538035585653,2.1979165802988442e-05
C00279299,0.0011723329425556857,0.12168330955777461,0.0006023745122277461,4.633252047250579e-05
C00107003,0.0005861664712778429,0.11893474623535973,0.0006860818090694026,0.0
C00117119,0.0005861664712778429,0.10311895551257254,0.0002318622031490586,0.0
C00215905,0.014067995310668229,0.14601163984936666,0.04342746395709688,0.0004083138050400969
C00449975,0.0,0.0,2.9491868413094594e-13,0.0
C00457846,0.0005861664712778429,0.12041219649915302,8.508944416682722e-05,0.0
C00405696,0.0,0.0,2.9491868413094594e-13,0.0
C00463687,0.009964830011723328,0.1416472932580538,0.010558330250979605,0.00015469501240333584
C00416826,0.0023446658851113715,0.11194225721784777,0.0008244673829666009,0.000623289695307711
C00430686,0.0017584994138335286,0.1291250378443839,0.00019118462054481655,0.0007606880933692154
C00289603,0.0005861664712778429,0.11274121067935501,0.0004773595068670655,0.0
C00331439,0.0,0.0,2.9491868413094594e-13,0.0
C00369033,0.0029308323563892145,0.12000562746201462,0.0016969716712277965,2.153978450899613e-05
C00410365,0.0,0.0,2.9491868413094594e-13,0.0
C00440685,0.0,0.0,2.9491868413094594e-13,0.0
C00444596,0.0,0.0,2.9491868413094594e-13,0.0
C00458885,0.0,0.0,2.9491868413094594e-13,0.0
C00326629,0.04572098475967174,0.13735909822866343,0.02460893676810453,0.002181456075997446
C00435529,0.0,0.0,2.9491868413094594e-13,0.0
C00254573,0.0023446658851113715,0.11707384024155916,0.002984456799935095,4.620063034005261e-06
C00304527,0.0,0.0,2.9491868413094594e-13,0.0
C00088120,0.0,0.0,2.9491868413094594e-13,0.0
C00306829,0.0164126611957796,0.14626200274348422,0.05805877410967904,0.0001981925174610871
C00383794,0.0123094958968347,0.1366111467008328,0.0362314360664199,8.477405351758065e-05
C00350520,0.0246189917936694,0.1299116661590009,0.01764445028041858,0.0002507755140355744
C00443648,0.0,0.0,2.9491868413094594e-13,0.0
C00446740,0.0,0.0,2.9491868413094594e-13,0.0
C00366096,0.06740914419695193,0.157380073800738,0.16887774187077137,0.0035801472512940508
C00432401,0.0005861664712778429,0.09435840707964602,1.0563978123091272e-05,0.0
C00457028,0.0,0.0,2.9491868413094594e-13,0.0
C00445577,0.0005861664712778429,0.10902351738241309,0.00029217693896319274,0.0
C00289983,0.003516998827667057,0.12358736598087511,0.0013369296398875526,1.9134428265239823e-05
C00198796,0.0076201641266119575,0.1236231884057971,0.0049103020143742805,7.062669309096889e-05
C00411991,0.02403282532239156,0.14773120886733634,0.06403656020662755,0.0008224130775171362
C00318931,0.004689331770222743,0.1368741976893453,0.016262647690121246,1.886627853135214e-05
C00443762,0.0,0.0,2.9491868413094594e-13,0.0
C00250555,0.0,0.0,2.9491868413094594e-13,0.0
C00457622,0.0,0.0,2.9491868413094594e-13,0.0
C00291955,0.005861664712778429,0.12164860239589276,0.001054442219491078,0.0014316944016123103
C00370056,0.0041031652989449,0.12518344584678603,0.0011399880503215978,0.000660543784313714
C00438200,0.0,0.0,2.9491868413094594e-13,0.0
C00390476,0.0029308323563892145,0.12387452802788267,0.002451769779366973,4.7859897219301064e-06
C00347849,0.019343493552168814,0.1297535746881655,0.012049222505185798,0.0009013905964281415
C00436964,0.0005861664712778429,0.11662564943943123,0.0022058316435865115,0.0
C00047548,0.0,0.0,2.9491868413094594e-13,0.0
C00315986,0.0,0.0,2.9491868413094594e-13,0.0
C00257956,0.0017584994138335286,0.12255747126436782,0.00031446579896149136,0.0001355640034443043
C00388298,0.0,0.0,2.9491868413094594e-13,0.0
C00458059,0.0,0.0,2.9491868413094594e-13,0.0
C00415885,0.0011723329425556857,0.11309997348183505,0.0006900619723517776,0.0005858226786260671
C00329896,0.0005861664712778429,0.09225611075059485,1.7178774761412137e-05,0.0
C00448811,0.0,0.0,2.9491868413094594e-13,0.0
C00309237,0.005275498241500586,0.1252569750367107,0.01154030559140214,6.842504517091827e-05
C00448340,0.0,0.0,2.9491868413094594e-13,0.0
C00153213,0.0005861664712778429,0.10326876513317192,0.00012426239322816765,0.0
C00445023,0.027549824150058615,0.14706896551724138,0.01939860538833175,0.0007960458044964246
C00460246,0.0,0.0,2.9491868413094594e-13,0.0
C00438671,0.0,0.0,2.9491868413094594e-13,0.0
C00368829,0.029894490035169988,0.14506802721088435,0.0899743997234333,0.00033611527137342563
C00347716,0.013481828839390387,0.14240400667779632,0.047329100968197965,0.00020670266289052105
C00419630,0.01875732708089097,0.1341194968553459,0.06004137282333225,0.00013150569425636764
C00369710,0.009378663540445486,0.14131875414181577,0.03370566650412624,0.00020320562275116574
C00283051,0.0005861664712778429,0.11893474623535973,0.0006860818090694026,0.0
C00430710,0.0,0.0,2.9491868413094594e-13,0.0
C00230417,0.0005861664712778429,0.11129958246346555,0.0008556121847829122,0.0
C00411587,0.0,0.0,2.9491868413094594e-13,0.0
C00434035,0.0005861664712778429,0.10101847465656087,8.605271848492705e-05,0.0
C00463570,0.005861664712778429,0.12655786350148368,0.002474654969368365,0.0007012709148929451
C00431353,0.0011723329425556857,0.10329377573262291,0.0003442109957411247,1.5179324737173963e-05
C00443382,0.0,0.0,2.9491868413094594e-13,0.0
C00257121,0.0017584994138335286,0.1242353626565686,0.005554376786340645,3.3570247992617157e-07
C00165852,0.0,0.0,2.9491868413094594e-13,0.0
C00347476,0.0,0.0,2.9491868413094594e-13,0.0
C00475392,0.0041031652989449,0.13883463541666666,0.005005896536389362,0.0002536262347801978
C00477026,0.0005861664712778429,0.1008274231678487,0.00011583034009928719,0.0
C00477380,0.0,0.0,2.9491868413094594e-13,0.0
C00443481,0.0,0.0,2.9491868413094594e-13,0.0
C00473686,0.0,0.0,2.9491868413094594e-13,0.0
C00441451,0.020515826494724502,0.1455134766291368,0.014497721669376648,0.002223760254513794
C00461350,0.010550996483001172,0.14169435215946843,0.011543434670972883,0.00020891762729610035
C00467233,0.009378663540445486,0.13691813804173356,0.00190252189324065,0.0047774953960864905
C00394353,0.014067995310668229,0.1418829008649368,0.0130235444733592,0.00033603687779226347
C00471672,0.0,0.0,2.9491868413094594e-13,0.0
C00461202,0.029308323563892142,0.15308686288585785,0.01801363315092408,0.0035910631022243534
C00476861,0.03223915592028136,0.15259391771019679,0.08130013887812983,0.003291386139647305
C00477984,0.011723329425556858,0.14075907590759076,0.010708839254848132,0.0002283882593809464
C00435628,0.009964830011723328,0.14526566757493187,0.008331765105181856,0.0008877562986392221
C00437665,0.0,0.0,2.9491868413094594e-13,0.0
